Time,Current,Voltage,Pressure,Power
1411696291.949005,8.410000e-09,4.362000e-01,2.593587e+02,9.171105e-10
1411696292.451897,8.420000e-09,4.371750e-01,2.600707e+02,9.202534e-10
1411696292.931988,8.430000e-09,4.362750e-01,2.591944e+02,9.194496e-10
1411696293.411738,8.440000e-09,4.357750e-01,2.590066e+02,9.194853e-10
1411696293.927820,8.450000e-09,4.341750e-01,2.576295e+02,9.171947e-10
1411696294.432824,8.460000e-09,4.337500e-01,2.571601e+02,9.173812e-10
1411696294.935676,8.470000e-09,4.332000e-01,2.570506e+02,9.173010e-10
1411696295.440492,8.480000e-09,4.342500e-01,2.577313e+02,9.206100e-10
1411696295.913355,8.490000e-09,4.341500e-01,2.576530e+02,9.214834e-10
1411696296.398937,8.500000e-09,4.351000e-01,2.586623e+02,9.245875e-10
1411696296.917165,8.510000e-09,4.356500e-01,2.580677e+02,9.268454e-10
1411696297.425494,8.520000e-09,4.375250e-01,2.604071e+02,9.319282e-10
1411696297.915953,8.530000e-09,4.354250e-01,2.580208e+02,9.285438e-10
1411696298.412142,8.540000e-09,4.392750e-01,2.598751e+02,9.378521e-10
1411696298.895633,8.550000e-09,4.359000e-01,2.591709e+02,9.317362e-10
1411696299.395882,8.560000e-09,4.358750e-01,2.576452e+02,9.327725e-10
1411696299.912736,8.570000e-09,4.350750e-01,2.577469e+02,9.321482e-10
1411696300.422031,8.580000e-09,4.359250e-01,2.579347e+02,9.350591e-10
1411696300.915383,8.590000e-09,4.349500e-01,2.569723e+02,9.340551e-10
1411696301.411851,8.600000e-09,4.354750e-01,2.573557e+02,9.362712e-10
1411696301.897096,8.610000e-09,4.361750e-01,2.587797e+02,9.388667e-10
1411696302.398593,8.620000e-09,4.361500e-01,2.577704e+02,9.399032e-10
1411696302.914132,8.630000e-09,4.370750e-01,2.584433e+02,9.429893e-10
1411696303.431981,8.640000e-09,4.377750e-01,2.587406e+02,9.455940e-10
1411696303.934357,8.650000e-09,4.374500e-01,2.583963e+02,9.459856e-10
1411696304.432863,8.660000e-09,4.377500e-01,2.587093e+02,9.477287e-10
1411696304.902729,8.670000e-09,4.374500e-01,2.580286e+02,9.481729e-10
1411696305.403756,8.680000e-09,4.374500e-01,2.583885e+02,9.492665e-10
1411696305.923242,8.690000e-09,4.376250e-01,2.585137e+02,9.507403e-10
1411696306.416835,8.700000e-09,4.370500e-01,2.581381e+02,9.505837e-10
1411696306.916943,8.710000e-09,4.373500e-01,2.583337e+02,9.523296e-10
1411696307.411949,8.720000e-09,4.374250e-01,2.582946e+02,9.535865e-10
1411696307.895403,8.730000e-09,4.379250e-01,2.583181e+02,9.557713e-10
1411696308.392974,8.740000e-09,4.372250e-01,2.578095e+02,9.553366e-10
1411696308.912267,8.750000e-09,4.374500e-01,2.582555e+02,9.569219e-10
1411696309.424629,8.760000e-09,4.377000e-01,2.583963e+02,9.585630e-10
1411696309.916457,8.770000e-09,4.373750e-01,2.579269e+02,9.589447e-10
1411696310.406097,8.780000e-09,4.379250e-01,2.579738e+02,9.612454e-10
1411696310.897489,8.790000e-09,4.377500e-01,2.592335e+02,9.619556e-10
1411696311.397891,8.800000e-09,4.374500e-01,2.577078e+02,9.623900e-10
1411696311.910850,8.810000e-09,4.375250e-01,2.580286e+02,9.636488e-10
1411696312.414917,8.820000e-09,4.383250e-01,2.580833e+02,9.665066e-10
1411696312.922239,8.830000e-09,4.384750e-01,2.584354e+02,9.679336e-10
1411696313.415567,8.840000e-09,4.384750e-01,2.575435e+02,9.690298e-10
1411696313.895560,8.850000e-09,4.382000e-01,2.584511e+02,9.695175e-10
1411696314.395636,8.860000e-09,4.392500e-01,2.585684e+02,9.729387e-10
1411696314.912490,8.870000e-09,4.385000e-01,2.584354e+02,9.723737e-10
1411696315.425031,8.880000e-09,4.391250e-01,2.584667e+02,9.748575e-10
1411696315.926210,8.890000e-09,4.390500e-01,2.583807e+02,9.757886e-10
1411696316.415886,8.900000e-09,4.392750e-01,2.579816e+02,9.773869e-10
1411696316.895993,8.910000e-09,4.393500e-01,2.592022e+02,9.786521e-10
1411696317.394891,8.920000e-09,4.397500e-01,2.591553e+02,9.806425e-10
1411696317.911734,8.930000e-09,4.396250e-01,2.594447e+02,9.814628e-10
1411696318.440502,8.940000e-09,4.395750e-01,2.585919e+02,9.824501e-10
1411696318.944520,8.950000e-09,4.401500e-01,2.589518e+02,9.848356e-10
1411696319.451884,8.960000e-09,4.400250e-01,2.584511e+02,9.856560e-10
1411696319.932680,8.970000e-09,4.399000e-01,2.585763e+02,9.864757e-10
1411696320.404596,8.980000e-09,4.403250e-01,2.585606e+02,9.885296e-10
1411696320.923251,8.990000e-09,4.398500e-01,2.584902e+02,9.885629e-10
1411696321.425904,9.000000e-09,4.403500e-01,2.591005e+02,9.907875e-10
1411696321.915879,9.010000e-09,4.399750e-01,2.586858e+02,9.910437e-10
1411696322.406986,9.020000e-09,4.396000e-01,2.583181e+02,9.912980e-10
1411696322.896379,9.030000e-09,4.401000e-01,2.585763e+02,9.935257e-10
1411696323.397337,9.040000e-09,4.399000e-01,2.583963e+02,9.941740e-10
1411696323.929244,9.050000e-09,4.390250e-01,2.581459e+02,9.932941e-10
1411696324.425841,9.060000e-09,4.400500e-01,2.583807e+02,9.967132e-10
1411696324.922240,9.070000e-09,4.393500e-01,2.580755e+02,9.962261e-10
1411696325.415569,9.080000e-09,4.400750e-01,2.594447e+02,9.989702e-10
1411696325.894701,9.090000e-09,4.396000e-01,2.575513e+02,9.989910e-10
1411696326.390655,9.100000e-09,4.396250e-01,2.580129e+02,1.000147e-09
1411696326.905255,9.110000e-09,4.397750e-01,2.583494e+02,1.001588e-09
1411696327.432657,9.120000e-09,4.395250e-01,2.578173e+02,1.002117e-09
1411696327.933856,9.130000e-09,4.391500e-01,2.577391e+02,1.002360e-09
1411696328.434432,9.140000e-09,4.386500e-01,2.575513e+02,1.002315e-09
1411696328.922240,9.150000e-09,4.393000e-01,2.577782e+02,1.004899e-09
1411696329.405594,9.160000e-09,4.392250e-01,2.575044e+02,1.005825e-09
1411696329.928019,9.170000e-09,4.394500e-01,2.585371e+02,1.007439e-09
1411696330.430103,9.180000e-09,4.402750e-01,2.594447e+02,1.010431e-09
1411696330.932386,9.190000e-09,4.399500e-01,2.580990e+02,1.010785e-09
1411696331.439071,9.200000e-09,4.396250e-01,2.591083e+02,1.011137e-09
1411696331.915656,9.210000e-09,4.393000e-01,2.579738e+02,1.011488e-09
1411696332.398852,9.220000e-09,4.385000e-01,2.574731e+02,1.010742e-09
1411696332.915705,9.230000e-09,4.395750e-01,2.578017e+02,1.014319e-09
1411696333.457931,9.240000e-09,4.384250e-01,2.569567e+02,1.012762e-09
1411696333.974794,9.250000e-09,4.395500e-01,2.578643e+02,1.016459e-09
1411696334.489984,9.260000e-09,4.390500e-01,2.579190e+02,1.016401e-09
1411696334.985094,9.270000e-09,4.393000e-01,2.578721e+02,1.018078e-09
1411696335.484844,9.280000e-09,4.398000e-01,2.580990e+02,1.020336e-09
1411696335.983894,9.290000e-09,4.389000e-01,2.578173e+02,1.019345e-09
1411696336.497516,9.300000e-09,4.398750e-01,2.580990e+02,1.022709e-09
1411696337.016228,9.310000e-09,4.393000e-01,2.578173e+02,1.022471e-09
1411696337.526198,9.320000e-09,4.396250e-01,2.573479e+02,1.024326e-09
1411696338.022233,9.330000e-09,4.401250e-01,2.584041e+02,1.026592e-09
1411696338.495236,9.340000e-09,4.402500e-01,2.587640e+02,1.027984e-09
1411696338.994924,9.350000e-09,4.405500e-01,2.586232e+02,1.029786e-09
1411696339.516225,9.360000e-09,4.402000e-01,2.582633e+02,1.030068e-09
1411696340.026203,9.370000e-09,4.401500e-01,2.582946e+02,1.031051e-09
1411696340.526109,9.380000e-09,4.400250e-01,2.580364e+02,1.031859e-09
1411696341.022241,9.390000e-09,4.399250e-01,2.579503e+02,1.032724e-09
1411696341.483465,9.400000e-09,4.389500e-01,2.569254e+02,1.031532e-09
1411696341.983052,9.410000e-09,4.393250e-01,2.571523e+02,1.033512e-09
1411696342.496712,9.420000e-09,4.401000e-01,2.577782e+02,1.036435e-09
1411696343.014018,9.430000e-09,4.405500e-01,2.583181e+02,1.038597e-09
1411696343.536040,9.440000e-09,4.411000e-01,2.589753e+02,1.040996e-09
1411696344.128018,9.450000e-09,4.414000e-01,2.588892e+02,1.042808e-09
1411696344.625486,9.460000e-09,4.408750e-01,2.582477e+02,1.042669e-09
1411696345.098646,9.470000e-09,4.409750e-01,2.585919e+02,1.044008e-09
1411696345.595125,9.480000e-09,4.410750e-01,2.584902e+02,1.045348e-09
1411696346.111790,9.490000e-09,4.411500e-01,2.588658e+02,1.046628e-09
1411696346.616824,9.500000e-09,4.405250e-01,2.583885e+02,1.046247e-09
1411696347.126201,9.510000e-09,4.414000e-01,2.585058e+02,1.049428e-09
1411696347.616696,9.520000e-09,4.410250e-01,2.588423e+02,1.049640e-09
1411696348.098962,9.530000e-09,4.410750e-01,2.584589e+02,1.050861e-09
1411696348.594785,9.540000e-09,4.412250e-01,2.595073e+02,1.052322e-09
1411696349.125013,9.550000e-09,4.410250e-01,2.582164e+02,1.052947e-09
1411696349.615665,9.560000e-09,4.408250e-01,2.580051e+02,1.053572e-09
1411696350.117157,9.570000e-09,4.408250e-01,2.577391e+02,1.054674e-09
1411696350.612141,9.580000e-09,4.404250e-01,2.577704e+02,1.054818e-09
1411696351.098869,9.590000e-09,4.402250e-01,2.576295e+02,1.055439e-09
1411696351.595195,9.600000e-09,4.406750e-01,2.580051e+02,1.057620e-09
1411696352.113398,9.610000e-09,4.406000e-01,2.577469e+02,1.058541e-09
1411696352.622148,9.620000e-09,4.407000e-01,2.581772e+02,1.059883e-09
1411696353.125458,9.630000e-09,4.407250e-01,2.579034e+02,1.061045e-09
1411696353.615485,9.640000e-09,4.414750e-01,2.583807e+02,1.063955e-09
1411696354.096531,9.650000e-09,4.412250e-01,2.583807e+02,1.064455e-09
1411696354.599103,9.660000e-09,4.413250e-01,2.578799e+02,1.065800e-09
1411696355.116944,9.670000e-09,4.412250e-01,2.579112e+02,1.066661e-09
1411696355.616743,9.680000e-09,4.418750e-01,2.585528e+02,1.069337e-09
1411696356.125193,9.690000e-09,4.415500e-01,2.582555e+02,1.069655e-09
1411696356.615316,9.700000e-09,4.418750e-01,2.582398e+02,1.071547e-09
1411696357.099226,9.710000e-09,4.413000e-01,2.579738e+02,1.071256e-09
1411696357.598081,9.720000e-09,4.411500e-01,2.579347e+02,1.071994e-09
1411696358.127407,9.730000e-09,4.408750e-01,2.576061e+02,1.072428e-09
1411696358.626088,9.740000e-09,4.401750e-01,2.567532e+02,1.071826e-09
1411696359.125903,9.750000e-09,4.396250e-01,2.567063e+02,1.071586e-09
1411696359.625257,9.760000e-09,4.407250e-01,2.577313e+02,1.075369e-09
1411696360.098541,9.770000e-09,4.409000e-01,2.577391e+02,1.076898e-09
1411696360.594872,9.780000e-09,4.418000e-01,2.584511e+02,1.080201e-09
1411696361.115878,9.790000e-09,4.420500e-01,2.586154e+02,1.081917e-09
1411696361.615769,9.800000e-09,4.419750e-01,2.583728e+02,1.082839e-09
1411696362.117139,9.810000e-09,4.422250e-01,2.585058e+02,1.084557e-09
1411696362.611739,9.820000e-09,4.413250e-01,2.579112e+02,1.083453e-09
1411696363.097073,9.830000e-09,4.410750e-01,2.578799e+02,1.083942e-09
1411696363.592646,9.840000e-09,4.414250e-01,2.579347e+02,1.085905e-09
1411696364.111054,9.850000e-09,4.411500e-01,2.578486e+02,1.086332e-09
1411696364.616294,9.860000e-09,4.414250e-01,2.578251e+02,1.088113e-09
1411696365.126198,9.870000e-09,4.415000e-01,2.574339e+02,1.089401e-09
1411696365.617008,9.880000e-09,4.426250e-01,2.587015e+02,1.093284e-09
1411696366.097351,9.890000e-09,4.428000e-01,2.580912e+02,1.094823e-09
1411696366.592642,9.900000e-09,4.429500e-01,2.583494e+02,1.096301e-09
1411696367.111316,9.910000e-09,4.428250e-01,2.587015e+02,1.097099e-09
1411696367.615369,9.920000e-09,4.436750e-01,2.588736e+02,1.100314e-09
1411696368.124902,9.930000e-09,4.428750e-01,2.587015e+02,1.099437e-09
1411696368.615686,9.940000e-09,4.416500e-01,2.578721e+02,1.097500e-09
1411696369.098684,9.950000e-09,4.424750e-01,2.580599e+02,1.100657e-09
1411696369.595219,9.960000e-09,4.420500e-01,2.578017e+02,1.100704e-09
1411696370.114413,9.970000e-09,4.419000e-01,2.579425e+02,1.101436e-09
1411696370.629425,9.980000e-09,4.426000e-01,2.581851e+02,1.104287e-09
1411696371.125971,9.990000e-09,4.421250e-01,2.580755e+02,1.104207e-09
1411696371.676993,1.000000e-08,4.428000e-01,2.584511e+02,1.107000e-09
1411696372.170603,1.001000e-08,4.423000e-01,2.580051e+02,1.106856e-09
1411696372.666851,1.002000e-08,4.433000e-01,2.584902e+02,1.110466e-09
1411696373.166019,1.003000e-08,4.424750e-01,2.574809e+02,1.109506e-09
1411696373.678052,1.004000e-08,4.428500e-01,2.583728e+02,1.111554e-09
1411696374.196476,1.005000e-08,4.435000e-01,2.588658e+02,1.114294e-09
1411696374.715178,1.006000e-08,4.435750e-01,2.587953e+02,1.115591e-09
1411696375.211241,1.007000e-08,4.432000e-01,2.581694e+02,1.115756e-09
1411696375.696145,1.008000e-08,4.428500e-01,2.577547e+02,1.115982e-09
1411696376.197106,1.009000e-08,4.428250e-01,2.588892e+02,1.117026e-09
1411696376.712049,1.010000e-08,4.427250e-01,2.582320e+02,1.117881e-09
1411696377.226514,1.011000e-08,4.427250e-01,2.577234e+02,1.118987e-09
1411696377.722202,1.012000e-08,4.433000e-01,2.583259e+02,1.121549e-09
1411696378.215948,1.013000e-08,4.434000e-01,2.587093e+02,1.122910e-09
1411696378.695201,1.014000e-08,4.436250e-01,2.582633e+02,1.124589e-09
1411696379.195625,1.015000e-08,4.435750e-01,2.579269e+02,1.125572e-09
1411696379.712476,1.016000e-08,4.426750e-01,2.575826e+02,1.124394e-09
1411696380.224785,1.017000e-08,4.427250e-01,2.579112e+02,1.125628e-09
1411696380.716672,1.018000e-08,4.442250e-01,2.588579e+02,1.130553e-09
1411696381.215305,1.019000e-08,4.434750e-01,2.578173e+02,1.129753e-09
1411696381.696778,1.020000e-08,4.440750e-01,2.589205e+02,1.132391e-09
1411696382.200749,1.021000e-08,4.447000e-01,2.591161e+02,1.135097e-09
1411696382.716980,1.022000e-08,4.444000e-01,2.588736e+02,1.135442e-09
1411696383.227652,1.023000e-08,4.448750e-01,2.593352e+02,1.137768e-09
1411696383.726522,1.024000e-08,4.453500e-01,2.604541e+02,1.140096e-09
1411696384.224734,1.025000e-08,4.450500e-01,2.590222e+02,1.140441e-09
1411696384.696171,1.026000e-08,4.445500e-01,2.588892e+02,1.140271e-09
1411696385.197289,1.027000e-08,4.443000e-01,2.586780e+02,1.140740e-09
1411696385.720817,1.028000e-08,4.440500e-01,2.587015e+02,1.141209e-09
1411696386.224122,1.029000e-08,4.437500e-01,2.583494e+02,1.141547e-09
1411696386.717075,1.030000e-08,4.438500e-01,2.579347e+02,1.142914e-09
1411696387.211103,1.031000e-08,4.444000e-01,2.586623e+02,1.145441e-09
1411696387.695573,1.032000e-08,4.445250e-01,2.596638e+02,1.146874e-09
1411696388.194976,1.033000e-08,4.442250e-01,2.588814e+02,1.147211e-09
1411696388.712005,1.034000e-08,4.448250e-01,2.589831e+02,1.149873e-09
1411696389.229517,1.035000e-08,4.448000e-01,2.590066e+02,1.150920e-09
1411696389.730077,1.036000e-08,4.446500e-01,2.588110e+02,1.151643e-09
1411696390.224889,1.037000e-08,4.442000e-01,2.586310e+02,1.151588e-09
1411696390.695010,1.038000e-08,4.443250e-01,2.587719e+02,1.153023e-09
1411696391.196347,1.039000e-08,4.445250e-01,2.586702e+02,1.154654e-09
1411696391.714663,1.040000e-08,4.436250e-01,2.580912e+02,1.153425e-09
1411696392.225845,1.041000e-08,4.439750e-01,2.583024e+02,1.155445e-09
1411696392.716955,1.042000e-08,4.437250e-01,2.583728e+02,1.155904e-09
1411696393.211234,1.043000e-08,4.439750e-01,2.595230e+02,1.157665e-09
1411696393.696424,1.044000e-08,4.447750e-01,2.588188e+02,1.160863e-09
1411696394.195985,1.045000e-08,4.370000e-01,2.601098e+02,1.141662e-09
1411696394.714267,1.046000e-08,4.385000e-01,2.593900e+02,1.146678e-09
1411696395.225816,1.047000e-08,4.383000e-01,2.590222e+02,1.147250e-09
1411696395.735534,1.048000e-08,4.389750e-01,2.586076e+02,1.150114e-09
1411696396.311744,1.049000e-08,4.369000e-01,2.581538e+02,1.145770e-09
1411696396.801628,1.050000e-08,4.382500e-01,2.586389e+02,1.150406e-09
1411696397.301110,1.051000e-08,4.382500e-01,2.585606e+02,1.151502e-09
1411696397.798891,1.052000e-08,4.388250e-01,2.597421e+02,1.154110e-09
1411696398.323391,1.053000e-08,4.383750e-01,2.586936e+02,1.154022e-09
1411696398.821177,1.054000e-08,4.361750e-01,2.579816e+02,1.149321e-09
1411696399.330094,1.055000e-08,4.374250e-01,2.580286e+02,1.153708e-09
1411696399.824417,1.056000e-08,4.336500e-01,2.569567e+02,1.144836e-09
1411696400.295709,1.057000e-08,4.371750e-01,2.595778e+02,1.155235e-09
1411696400.793983,1.058000e-08,4.371250e-01,2.578877e+02,1.156196e-09
1411696401.313257,1.059000e-08,4.399750e-01,2.598438e+02,1.164834e-09
1411696401.816159,1.060000e-08,4.385000e-01,2.595778e+02,1.162025e-09
1411696402.330197,1.061000e-08,4.398250e-01,2.595621e+02,1.166636e-09
1411696402.824779,1.062000e-08,4.391750e-01,2.595856e+02,1.166010e-09
1411696403.298251,1.063000e-08,4.381000e-01,2.585763e+02,1.164251e-09
1411696403.794225,1.064000e-08,4.374750e-01,2.582868e+02,1.163684e-09
1411696404.311236,1.065000e-08,4.368750e-01,2.578721e+02,1.163180e-09
1411696404.816058,1.066000e-08,4.369750e-01,2.584354e+02,1.164538e-09
1411696405.332883,1.067000e-08,4.374250e-01,2.581772e+02,1.166831e-09
1411696405.834425,1.068000e-08,4.372000e-01,2.579425e+02,1.167324e-09
1411696406.305165,1.069000e-08,4.383750e-01,2.580990e+02,1.171557e-09
1411696406.799770,1.070000e-08,4.372750e-01,2.580755e+02,1.169711e-09
1411696407.328268,1.071000e-08,4.371250e-01,2.581694e+02,1.170402e-09
1411696407.826204,1.072000e-08,4.369500e-01,2.577782e+02,1.171026e-09
1411696408.324543,1.073000e-08,4.370500e-01,2.578251e+02,1.172387e-09
1411696408.815510,1.074000e-08,4.364000e-01,2.579269e+02,1.171734e-09
1411696409.298646,1.075000e-08,4.372000e-01,2.589988e+02,1.174975e-09
1411696409.793836,1.076000e-08,4.369750e-01,2.581538e+02,1.175463e-09
1411696410.312260,1.077000e-08,4.369750e-01,2.582398e+02,1.176555e-09
1411696410.817034,1.078000e-08,4.375750e-01,2.580990e+02,1.179265e-09
1411696411.333083,1.079000e-08,4.366000e-01,2.581146e+02,1.177728e-09
1411696411.832876,1.080000e-08,4.376000e-01,2.580442e+02,1.181520e-09
1411696412.303698,1.081000e-08,4.369250e-01,2.577782e+02,1.180790e-09
1411696412.798528,1.082000e-08,4.371250e-01,2.583728e+02,1.182423e-09
1411696413.327897,1.083000e-08,4.374500e-01,2.583728e+02,1.184396e-09
1411696413.826222,1.084000e-08,4.378000e-01,2.585606e+02,1.186438e-09
1411696414.316609,1.085000e-08,4.375500e-01,2.586858e+02,1.186854e-09
1411696414.804813,1.086000e-08,4.371250e-01,2.576530e+02,1.186794e-09
1411696415.299624,1.087000e-08,4.368750e-01,2.585293e+02,1.187208e-09
1411696415.795097,1.088000e-08,4.370000e-01,2.579347e+02,1.188640e-09
1411696416.310734,1.089000e-08,4.366250e-01,2.580990e+02,1.188712e-09
1411696416.822247,1.090000e-08,4.377000e-01,2.585137e+02,1.192733e-09
1411696417.324394,1.091000e-08,4.372500e-01,2.581694e+02,1.192599e-09
1411696417.813787,1.092000e-08,4.377250e-01,2.584667e+02,1.194989e-09
1411696418.297915,1.093000e-08,4.381500e-01,2.588501e+02,1.197245e-09
1411696418.794875,1.094000e-08,4.383750e-01,2.591005e+02,1.198956e-09
1411696419.313699,1.095000e-08,4.370750e-01,2.529351e+02,1.196493e-09
1411696419.822258,1.096000e-08,4.409250e-01,2.604071e+02,1.208135e-09
1411696420.322239,1.097000e-08,4.362500e-01,2.556579e+02,1.196416e-09
1411696420.811892,1.098000e-08,4.422750e-01,2.626761e+02,1.214045e-09
1411696421.299706,1.099000e-08,4.374500e-01,2.585606e+02,1.201894e-09
1411696421.796409,1.100000e-08,4.443000e-01,2.634429e+02,1.221825e-09
1411696422.315105,1.101000e-08,4.390500e-01,2.597342e+02,1.208485e-09
1411696422.822234,1.102000e-08,4.367500e-01,2.579034e+02,1.203246e-09
1411696423.326380,1.103000e-08,4.349750e-01,2.570662e+02,1.199444e-09
1411696423.822236,1.104000e-08,4.375750e-01,2.592726e+02,1.207707e-09
1411696424.295270,1.105000e-08,4.437500e-01,2.640688e+02,1.225859e-09
1411696424.792521,1.106000e-08,4.489000e-01,2.668620e+02,1.241208e-09
1411696425.310843,1.107000e-08,4.475750e-01,2.661031e+02,1.238664e-09
1411696425.817399,1.108000e-08,4.497250e-01,2.671202e+02,1.245738e-09
1411696426.317131,1.109000e-08,4.453500e-01,2.635211e+02,1.234733e-09
1411696426.806723,1.110000e-08,4.398500e-01,2.593117e+02,1.220584e-09
1411696427.300600,1.111000e-08,4.387000e-01,2.596560e+02,1.218489e-09
1411696427.796720,1.112000e-08,4.355250e-01,2.559630e+02,1.210759e-09
1411696428.315506,1.113000e-08,4.335750e-01,2.561821e+02,1.206422e-09
1411696428.816830,1.114000e-08,4.359500e-01,2.553214e+02,1.214121e-09
1411696429.331971,1.115000e-08,4.375000e-01,2.591709e+02,1.219531e-09
1411696429.825949,1.116000e-08,4.341000e-01,2.568941e+02,1.211139e-09
1411696430.297732,1.117000e-08,4.418750e-01,2.611504e+02,1.233936e-09
1411696430.794720,1.118000e-08,4.383250e-01,2.605949e+02,1.225118e-09
1411696431.331767,1.119000e-08,4.412500e-01,2.603836e+02,1.234397e-09
1411696431.842043,1.120000e-08,4.403000e-01,2.604462e+02,1.232840e-09
1411696432.382813,1.121000e-08,4.393500e-01,2.590457e+02,1.231278e-09
1411696432.901650,1.122000e-08,4.380000e-01,2.588501e+02,1.228590e-09
