Time,Current,Voltage,Pressure,Power
1411617963.678131,4.287500e-09,2.105000e-02,2.027707e+00,2.256297e-11
1411617964.483659,4.199000e-09,2.102500e-02,1.746037e+00,2.207099e-11
1411617965.291570,4.128000e-09,2.067500e-02,1.824279e+00,2.133660e-11
1411617966.080328,4.153000e-09,2.025000e-02,1.433071e+00,2.102456e-11
1411617966.885519,3.995000e-09,2.020000e-02,1.683444e+00,2.017475e-11
1411617967.689986,3.956000e-09,1.980000e-02,2.152893e+00,1.958220e-11
1411617968.515960,3.970000e-09,1.937500e-02,1.213995e+00,1.922969e-11
1411617969.309473,3.884000e-09,1.950000e-02,1.683444e+00,1.893450e-11
1411617970.111433,3.892000e-09,1.897500e-02,1.245292e+00,1.846267e-11
1411617970.909820,3.829500e-09,1.872500e-02,1.073160e+00,1.792685e-11
1411617971.710266,3.784500e-09,1.845000e-02,8.853808e-01,1.745601e-11
1411617972.504916,3.747000e-09,1.827500e-02,8.227876e-01,1.711911e-11
1411617973.292679,3.666500e-09,1.812500e-02,1.636499e+00,1.661383e-11
1411617974.094277,3.689500e-09,1.797500e-02,9.323257e-01,1.657969e-11
1411617974.904373,3.580500e-09,1.812500e-02,8.853808e-01,1.622414e-11
1411617975.688032,3.574000e-09,1.782500e-02,1.448720e+00,1.592664e-11
1411617976.493918,3.598500e-09,1.752500e-02,4.159318e-01,1.576593e-11
1411617977.302268,3.561000e-09,1.752500e-02,7.132495e-01,1.560163e-11
1411617978.139956,3.451500e-09,1.737500e-02,6.976012e-01,1.499245e-11
1411617978.940005,3.484500e-09,1.720000e-02,7.132495e-01,1.498335e-11
1411617979.727599,3.271500e-09,1.667500e-02,6.976012e-01,1.363807e-11
1411617980.500179,3.336000e-09,1.617500e-02,4.472284e-01,1.348995e-11
1411617981.290290,3.243000e-09,1.627500e-02,5.724148e-01,1.319496e-11
1411617982.096614,3.286500e-09,1.590000e-02,1.342624e-01,1.306384e-11
1411617982.884365,3.223500e-09,1.602500e-02,1.186141e-01,1.291415e-11
1411617983.691598,3.161500e-09,1.577500e-02,6.819529e-01,1.246817e-11
1411617984.499329,3.212000e-09,1.555000e-02,2.472431e-02,1.248665e-11
1411617985.290738,3.090500e-09,1.572500e-02,3.063937e-01,1.214953e-11
1411617986.097231,3.127500e-09,1.515000e-02,-2.222059e-02,1.184541e-11
1411617986.900632,3.043500e-09,1.520000e-02,-2.222059e-02,1.156530e-11
1411617987.689207,2.984000e-09,1.510000e-02,3.533386e-01,1.126460e-11
1411617988.495056,2.989500e-09,1.460000e-02,3.689869e-01,1.091168e-11
1411617989.301601,2.978000e-09,1.465000e-02,3.063937e-01,1.090692e-11
1411617990.089197,2.889000e-09,1.460000e-02,2.125039e-01,1.054485e-11
1411617990.894521,2.913500e-09,1.420000e-02,1.812073e-01,1.034293e-11
1411617991.698621,2.898500e-09,1.417500e-02,1.655590e-01,1.027156e-11
1411617992.483691,2.805500e-09,1.420000e-02,2.594488e-01,9.959525e-12
1411617993.300209,2.778000e-09,1.385000e-02,2.438005e-01,9.618825e-12
1411617994.104325,2.736500e-09,1.392500e-02,1.499107e-01,9.526441e-12
1411617994.892804,2.742500e-09,1.357500e-02,6.976012e-01,9.307359e-12
1411617995.716961,2.677500e-09,1.360000e-02,-1.317587e-01,9.103500e-12
1411617996.506157,2.648500e-09,1.347500e-02,-1.004621e-01,8.922134e-12
1411617997.295131,2.680500e-09,1.300000e-02,-8.481379e-02,8.711625e-12
1411617998.100190,2.605000e-09,1.315000e-02,-8.481379e-02,8.563938e-12
1411617998.904830,2.563000e-09,1.292500e-02,7.166921e-02,8.281694e-12
1411617999.689337,2.595500e-09,1.260000e-02,5.602091e-02,8.175825e-12
1411618000.494008,2.590500e-09,1.252500e-02,-1.787036e-01,8.111503e-12
1411618001.304894,2.514500e-09,1.267500e-02,-1.004621e-01,7.967822e-12
1411618002.074535,2.531000e-09,1.230000e-02,-6.572286e-03,7.782825e-12
1411618002.880090,2.460500e-09,1.242500e-02,-2.725934e-01,7.642928e-12
1411618003.682201,2.455000e-09,1.222500e-02,2.125039e-01,7.503094e-12
1411618004.472639,2.468000e-09,1.207500e-02,-6.572286e-03,7.450275e-12
1411618005.279846,2.425000e-09,1.227500e-02,-3.195383e-01,7.441719e-12
1411618006.086149,2.422500e-09,1.205000e-02,3.533386e-01,7.297781e-12
1411618006.878174,2.458500e-09,1.182500e-02,-5.542628e-01,7.267941e-12
1411618007.680343,2.363500e-09,1.185000e-02,-3.038900e-01,7.001869e-12
1411618008.485890,2.373000e-09,1.167500e-02,5.602091e-02,6.926194e-12
1411618009.277692,2.389000e-09,1.155000e-02,-5.229662e-01,6.898237e-12
1411618010.082541,2.301500e-09,1.157500e-02,-3.821315e-01,6.659966e-12
1411618010.889708,2.356000e-09,1.132500e-02,-6.012077e-01,6.670425e-12
1411618011.678246,2.306000e-09,1.145000e-02,-2.100002e-01,6.600925e-12
1411618012.482692,2.276500e-09,1.130000e-02,1.812073e-01,6.431112e-12
1411618013.289637,2.294500e-09,1.107500e-02,-6.638009e-01,6.352897e-12
1411618014.077955,2.244000e-09,1.120000e-02,-5.351719e-02,6.283200e-12
1411618014.921912,2.216000e-09,1.095000e-02,5.602091e-02,6.066300e-12
1411618015.716923,2.224500e-09,1.075000e-02,-6.168560e-01,5.978344e-12
1411618016.489778,2.135000e-09,1.072500e-02,-3.977798e-01,5.724469e-12
1411618017.299764,2.137500e-09,1.065000e-02,-6.572286e-03,5.691094e-12
1411618018.104448,2.122000e-09,1.040000e-02,-1.787036e-01,5.517200e-12
1411618018.890936,2.146500e-09,1.027500e-02,-4.760213e-01,5.513822e-12
1411618019.693252,2.052500e-09,1.042500e-02,-5.073179e-01,5.349328e-12
1411618020.498854,2.033000e-09,1.035000e-02,-3.821315e-01,5.260388e-12
1411618021.292138,2.051500e-09,1.007500e-02,-1.787036e-01,5.167216e-12
1411618022.094998,1.991500e-09,1.017500e-02,-5.073179e-01,5.065878e-12
1411618022.898356,1.973500e-09,9.975000e-03,-3.508349e-01,4.921416e-12
1411618023.685949,1.976500e-09,9.725000e-03,-3.786889e-02,4.805366e-12
1411618024.489207,1.978500e-09,9.625000e-03,-4.134281e-01,4.760766e-12
1411618025.298411,1.920000e-09,9.675000e-03,-1.004621e-01,4.644000e-12
1411618026.087106,1.908500e-09,9.350000e-03,-3.195383e-01,4.461119e-12
1411618026.890741,1.891000e-09,9.300000e-03,-4.290764e-01,4.396575e-12
1411618027.695387,1.848000e-09,9.375000e-03,-5.542628e-01,4.331250e-12
1411618028.481941,1.841500e-09,9.275000e-03,-3.821315e-01,4.269978e-12
1411618029.298448,1.896000e-09,9.050000e-03,-8.046356e-01,4.289700e-12
1411618030.133362,1.849500e-09,9.125000e-03,-3.786889e-02,4.219172e-12
1411618030.904566,1.802000e-09,9.200000e-03,-3.821315e-01,4.144600e-12
1411618031.704542,1.855000e-09,8.800000e-03,-7.733390e-01,4.081000e-12
1411618032.504343,1.830000e-09,8.725000e-03,-7.733390e-01,3.991688e-12
1411618033.292595,1.807000e-09,8.650000e-03,-8.202839e-01,3.907637e-12
1411618034.099420,1.713000e-09,8.650000e-03,-2.882417e-01,3.704362e-12
1411618034.906191,1.720000e-09,8.450000e-03,-2.412968e-01,3.633500e-12
1411618035.674388,1.751000e-09,8.425000e-03,-5.386145e-01,3.688044e-12
1411618036.475457,1.675000e-09,8.525000e-03,-4.447247e-01,3.569844e-12
1411618037.282404,1.668000e-09,8.450000e-03,-5.542628e-01,3.523650e-12
1411618038.073235,1.728500e-09,8.250000e-03,-8.202839e-01,3.565031e-12
1411618038.878799,1.654000e-09,8.475000e-03,-5.542628e-01,3.504413e-12
1411618039.682548,1.697000e-09,8.200000e-03,-4.603730e-01,3.478850e-12
1411618040.489583,1.653500e-09,8.175000e-03,-4.916696e-01,3.379341e-12
1411618041.295515,1.620500e-09,8.250000e-03,-6.168560e-01,3.342281e-12
1411618042.098807,1.645500e-09,8.075000e-03,-6.916549e-02,3.321853e-12
1411618042.889359,1.652500e-09,7.925000e-03,-8.985254e-01,3.274016e-12
1411618043.692242,1.562500e-09,8.025000e-03,-4.760213e-01,3.134766e-12
1411618044.498429,1.546000e-09,7.750000e-03,-3.664832e-01,2.995375e-12
1411618045.287286,1.576000e-09,7.500000e-03,-8.202839e-01,2.955000e-12
1411618046.085015,1.479500e-09,7.600000e-03,-3.977798e-01,2.811050e-12
1411618046.896225,1.460500e-09,7.550000e-03,-6.481526e-01,2.756694e-12
1411618047.683337,1.515000e-09,7.200000e-03,-7.576907e-01,2.727000e-12
1411618048.487776,1.466500e-09,7.350000e-03,-1.630553e-01,2.694694e-12
1411618049.294083,1.423500e-09,7.325000e-03,-3.977798e-01,2.606784e-12
1411618050.083432,1.488500e-09,7.125000e-03,-5.855594e-01,2.651391e-12
1411618050.888964,1.456000e-09,7.375000e-03,-3.351866e-01,2.684500e-12
1411618051.691405,1.443500e-09,7.425000e-03,-4.916696e-01,2.679497e-12
1411618052.479438,1.462000e-09,7.200000e-03,4.037261e-02,2.631600e-12
1411618053.283051,1.490000e-09,7.200000e-03,-6.168560e-01,2.682000e-12
1411618054.088297,1.446500e-09,7.250000e-03,-2.412968e-01,2.621781e-12
1411618054.879084,1.390000e-09,7.175000e-03,-5.073179e-01,2.493313e-12
1411618055.699765,1.386000e-09,6.850000e-03,-5.073179e-01,2.373525e-12
1411618056.501495,1.406000e-09,6.750000e-03,-6.012077e-01,2.372625e-12
1411618057.293885,1.393500e-09,6.675000e-03,-5.386145e-01,2.325403e-12
1411618058.101417,1.382500e-09,6.500000e-03,-6.481526e-01,2.246562e-12
1411618058.889645,1.361500e-09,6.550000e-03,-5.073179e-01,2.229456e-12
1411618059.678365,1.284000e-09,6.625000e-03,-4.447247e-01,2.126625e-12
1411618060.483936,1.340000e-09,6.350000e-03,-7.733390e-01,2.127250e-12
1411618061.329129,1.294000e-09,6.425000e-03,-4.916696e-01,2.078488e-12
1411618062.098089,1.273500e-09,6.475000e-03,-4.134281e-01,2.061478e-12
1411618062.903166,1.336000e-09,6.175000e-03,-7.733390e-01,2.062450e-12
1411618063.704538,1.328000e-09,6.500000e-03,-5.386145e-01,2.158000e-12
1411618064.488470,1.327000e-09,6.700000e-03,-3.977798e-01,2.222725e-12
1411618065.292699,1.310500e-09,6.725000e-03,-6.325043e-01,2.203278e-12
1411618066.100810,1.351500e-09,6.550000e-03,-4.134281e-01,2.213081e-12
1411618066.891717,1.370500e-09,6.675000e-03,-7.107458e-01,2.287022e-12
1411618067.686267,1.345500e-09,6.600000e-03,-2.882417e-01,2.220075e-12
1411618068.488777,1.298500e-09,6.725000e-03,-6.481526e-01,2.183103e-12
1411618069.282551,1.325000e-09,6.600000e-03,-2.882417e-01,2.186250e-12
1411618070.086768,1.297500e-09,6.700000e-03,-8.828771e-01,2.173312e-12
1411618070.892312,1.308000e-09,6.575000e-03,-7.263941e-01,2.150025e-12
1411618071.680319,1.365000e-09,6.475000e-03,-1.070657e+00,2.209594e-12
1411618072.483517,1.287000e-09,6.700000e-03,-8.985254e-01,2.155725e-12
1411618073.287863,1.279000e-09,6.600000e-03,-6.481526e-01,2.110350e-12
1411618074.077240,1.324500e-09,6.325000e-03,-9.454703e-01,2.094366e-12
1411618074.883163,1.251000e-09,6.475000e-03,-9.611186e-01,2.025056e-12
1411618075.686462,1.252500e-09,6.300000e-03,-1.474070e-01,1.972687e-12
1411618076.471843,1.260000e-09,6.050000e-03,-8.359322e-01,1.905750e-12
1411618077.279253,1.227000e-09,6.100000e-03,-5.542628e-01,1.871175e-12
1411618078.083390,1.191500e-09,6.075000e-03,-7.420424e-01,1.809591e-12
1411618078.875346,1.247500e-09,5.825000e-03,-1.055008e+00,1.816672e-12
1411618079.676439,1.172500e-09,6.025000e-03,-6.481526e-01,1.766078e-12
1411618080.478039,1.166500e-09,5.925000e-03,-6.950975e-01,1.727878e-12
1411618081.277790,1.203500e-09,5.825000e-03,-5.073179e-01,1.752597e-12
1411618082.156989,1.214500e-09,5.750000e-03,-6.794492e-01,1.745844e-12
1411618082.945507,1.225000e-09,5.775000e-03,-9.767669e-01,1.768594e-12
1411618083.716128,1.170000e-09,5.950000e-03,-8.985254e-01,1.740375e-12
1411618084.503923,1.208000e-09,5.675000e-03,-9.611186e-01,1.713850e-12
1411618085.308352,1.123500e-09,5.900000e-03,-9.298220e-01,1.657163e-12
1411618086.089084,1.115500e-09,5.700000e-03,-6.638009e-01,1.589588e-12
1411618086.893594,1.135000e-09,5.575000e-03,-2.100002e-01,1.581906e-12
1411618087.696477,1.165500e-09,5.475000e-03,-8.985254e-01,1.595278e-12
1411618088.484657,1.117500e-09,5.525000e-03,-6.481526e-01,1.543547e-12
1411618089.289760,1.076000e-09,5.500000e-03,-5.386145e-01,1.479500e-12
1411618090.092837,1.129500e-09,5.325000e-03,-1.039360e+00,1.503647e-12
1411618090.883152,1.104500e-09,5.375000e-03,-7.107458e-01,1.484172e-12
1411618091.686224,1.077000e-09,5.275000e-03,-6.916549e-02,1.420294e-12
1411618092.489547,1.117500e-09,5.150000e-03,-9.924152e-01,1.438781e-12
1411618093.280850,1.116000e-09,5.225000e-03,-8.202839e-01,1.457775e-12
1411618094.082090,1.043000e-09,5.300000e-03,-2.256485e-01,1.381975e-12
1411618094.885902,1.065000e-09,5.175000e-03,-4.447247e-01,1.377844e-12
1411618095.675332,1.097500e-09,5.125000e-03,-8.985254e-01,1.406172e-12
1411618096.477931,1.020000e-09,5.325000e-03,-7.263941e-01,1.357875e-12
1411618097.283976,1.021500e-09,5.175000e-03,-7.733390e-01,1.321566e-12
1411618098.075699,1.079000e-09,5.050000e-03,-1.070657e+00,1.362238e-12
1411618098.880550,1.005500e-09,5.300000e-03,-6.794492e-01,1.332288e-12
1411618099.684981,1.038000e-09,5.025000e-03,-5.386145e-01,1.303987e-12
1411618100.475346,1.064500e-09,4.975000e-03,-8.515805e-01,1.323972e-12
1411618101.282612,9.890000e-10,5.150000e-03,-6.794492e-01,1.273337e-12
1411618102.087422,1.043500e-09,4.900000e-03,-8.202839e-01,1.278288e-12
1411618102.878758,1.021000e-09,5.000000e-03,-7.107458e-01,1.276250e-12
1411618103.681845,9.985000e-10,4.925000e-03,-3.508349e-01,1.229403e-12
1411618104.484297,1.028500e-09,4.725000e-03,-1.023712e+00,1.214916e-12
1411618105.276618,1.025000e-09,4.775000e-03,-7.733390e-01,1.223594e-12
1411618106.084269,9.865000e-10,4.875000e-03,-1.474070e-01,1.202297e-12
1411618106.928930,1.030500e-09,4.825000e-03,-8.202839e-01,1.243041e-12
1411618107.700513,9.690000e-10,5.025000e-03,-7.263941e-01,1.217306e-12
1411618108.487211,1.006000e-09,4.700000e-03,-1.008063e+00,1.182050e-12
1411618109.296050,9.490000e-10,4.850000e-03,-8.672288e-01,1.150662e-12
1411618110.085606,9.805000e-10,4.625000e-03,-6.168560e-01,1.133703e-12
1411618110.893084,9.380000e-10,4.850000e-03,-7.420424e-01,1.137325e-12
1411618111.696726,9.485000e-10,4.675000e-03,-2.882417e-01,1.108559e-12
1411618112.482520,9.835000e-10,4.600000e-03,-1.180195e+00,1.131025e-12
1411618113.288401,9.430000e-10,4.775000e-03,-3.821315e-01,1.125706e-12
1411618114.090936,9.145000e-10,4.725000e-03,-7.889873e-01,1.080253e-12
1411618114.882175,9.400000e-10,4.575000e-03,-4.760213e-01,1.075125e-12
1411618115.685695,9.045000e-10,4.775000e-03,-9.767669e-01,1.079747e-12
1411618116.490218,8.915000e-10,4.650000e-03,-8.046356e-01,1.036369e-12
1411618117.282668,9.705000e-10,4.450000e-03,-1.086305e+00,1.079681e-12
1411618118.085653,9.055000e-10,4.600000e-03,-7.420424e-01,1.041325e-12
1411618118.891165,9.650000e-10,4.425000e-03,-1.195843e+00,1.067531e-12
1411618119.679293,8.940000e-10,4.700000e-03,-1.039360e+00,1.050450e-12
1411618120.484357,9.400000e-10,4.375000e-03,-1.148898e+00,1.028125e-12
1411618121.291286,8.990000e-10,4.500000e-03,-8.481379e-02,1.011375e-12
1411618122.079183,8.925000e-10,4.375000e-03,-1.161104e-01,9.761719e-13
1411618122.886072,8.780000e-10,4.400000e-03,-3.508349e-01,9.658000e-13
1411618123.687478,8.870000e-10,4.275000e-03,-2.725934e-01,9.479813e-13
1411618124.475193,9.145000e-10,4.225000e-03,-1.117602e+00,9.659406e-13
1411618125.281368,8.355000e-10,4.450000e-03,-8.046356e-01,9.294937e-13
1411618126.084288,9.265000e-10,4.225000e-03,-1.148898e+00,9.786156e-13
1411618126.876707,8.885000e-10,4.375000e-03,-4.916696e-01,9.717969e-13
1411618127.676188,9.245000e-10,4.225000e-03,-1.211491e+00,9.765031e-13
1411618128.479333,9.205000e-10,4.275000e-03,-1.070657e+00,9.837844e-13
1411618129.273342,8.545000e-10,4.475000e-03,-6.794492e-01,9.559719e-13
1411618130.075876,9.115000e-10,4.250000e-03,-8.515805e-01,9.684687e-13
1411618130.883028,8.390000e-10,4.450000e-03,-1.086305e+00,9.333875e-13
1411618131.673537,8.730000e-10,4.150000e-03,-7.420424e-01,9.057375e-13
1411618132.476730,8.160000e-10,4.400000e-03,-9.924152e-01,8.976000e-13
1411618133.290626,8.210000e-10,4.225000e-03,-6.481526e-01,8.671812e-13
1411618134.140023,8.050000e-10,4.325000e-03,-8.202839e-01,8.704063e-13
1411618134.936901,8.825000e-10,4.050000e-03,-9.767669e-01,8.935312e-13
1411618135.720056,8.780000e-10,4.000000e-03,-1.148898e+00,8.780000e-13
1411618136.488704,8.670000e-10,4.075000e-03,-8.672288e-01,8.832562e-13
1411618137.296347,7.990000e-10,4.125000e-03,-8.046356e-01,8.239688e-13
1411618138.101441,8.670000e-10,4.000000e-03,-8.202839e-01,8.670000e-13
1411618138.896246,7.995000e-10,4.225000e-03,-1.023712e+00,8.444719e-13
1411618139.699958,8.370000e-10,4.050000e-03,-8.515805e-01,8.474625e-13
1411618140.503698,7.825000e-10,4.200000e-03,-9.454703e-01,8.216250e-13
1411618141.293078,7.700000e-10,4.050000e-03,-8.046356e-01,7.796250e-13
1411618142.096141,8.150000e-10,3.850000e-03,-7.420424e-01,7.844375e-13
1411618142.901890,7.775000e-10,3.925000e-03,-5.073179e-01,7.629219e-13
1411618143.689613,7.420000e-10,3.800000e-03,-7.576907e-01,7.049000e-13
1411618144.485650,7.975000e-10,3.650000e-03,-9.767669e-01,7.277188e-13
1411618145.291471,7.855000e-10,3.625000e-03,-9.454703e-01,7.118594e-13
1411618146.079301,7.635000e-10,3.725000e-03,-7.107458e-01,7.110094e-13
1411618146.887945,7.195000e-10,3.800000e-03,-6.950975e-01,6.835250e-13
1411618147.692064,7.900000e-10,3.625000e-03,-8.828771e-01,7.159375e-13
1411618148.479187,7.625000e-10,3.800000e-03,-5.699111e-01,7.243750e-13
1411618149.284911,7.315000e-10,3.825000e-03,-7.889873e-01,6.994969e-13
1411618150.088578,7.975000e-10,3.675000e-03,-1.117602e+00,7.327031e-13
1411618150.882518,7.690000e-10,3.825000e-03,-7.733390e-01,7.353562e-13
1411618151.710301,7.895000e-10,3.675000e-03,-7.420424e-01,7.253531e-13
1411618152.515203,7.790000e-10,3.925000e-03,-4.290764e-01,7.643937e-13
1411618153.338414,7.495000e-10,4.000000e-03,-7.889873e-01,7.495000e-13
1411618154.130105,7.725000e-10,3.800000e-03,-3.195383e-01,7.338750e-13
1411618154.920089,7.490000e-10,3.975000e-03,-1.023712e+00,7.443188e-13
1411618155.691649,8.100000e-10,3.650000e-03,-1.133250e+00,7.391250e-13
1411618156.494658,7.345000e-10,3.875000e-03,-7.889873e-01,7.115469e-13
1411618157.303136,7.735000e-10,3.725000e-03,-3.038900e-01,7.203219e-13
1411618158.089393,7.635000e-10,3.800000e-03,-4.290764e-01,7.253250e-13
1411618158.899764,7.290000e-10,3.800000e-03,-8.359322e-01,6.925500e-13
1411618159.703049,8.040000e-10,3.800000e-03,-4.916696e-01,7.638000e-13
1411618160.490028,8.425000e-10,3.725000e-03,-7.889873e-01,7.845781e-13
1411618161.290806,7.215000e-10,2.925000e-03,-8.046356e-01,5.275969e-13
1411618162.098522,7.275000e-10,3.325000e-03,-1.164546e+00,6.047344e-13
1411618162.887442,6.775000e-10,3.475000e-03,-8.046356e-01,5.885781e-13
1411618163.690017,7.535000e-10,4.300000e-03,-1.101953e+00,8.100125e-13
1411618164.494398,7.825000e-10,3.775000e-03,-8.828771e-01,7.384844e-13
1411618165.299969,7.245000e-10,3.800000e-03,-9.298220e-01,6.882750e-13
1411618166.101091,7.625000e-10,3.650000e-03,-6.638009e-01,6.957813e-13
