Time,Current,Voltage,Pressure,Power
1411694272.382569,9.216000e-08,3.758750e-01,2.614214e+02,8.660160e-09
1411694273.156924,9.251000e-08,3.767500e-01,2.607563e+02,8.713286e-09
1411694273.905449,9.273500e-08,3.772500e-01,2.615778e+02,8.746070e-09
1411694274.699830,9.251000e-08,3.768500e-01,2.614214e+02,8.715598e-09
1411694275.494650,9.311000e-08,3.797250e-01,2.616561e+02,8.839049e-09
1411694276.262973,9.320000e-08,3.800500e-01,2.619691e+02,8.855165e-09
1411694277.071234,9.303500e-08,3.786000e-01,2.607954e+02,8.805763e-09
1411694277.852297,9.338500e-08,3.809500e-01,2.606781e+02,8.893754e-09
1411694278.600765,9.351500e-08,3.810500e-01,2.614996e+02,8.908473e-09
1411694279.374138,9.365000e-08,3.794250e-01,2.613040e+02,8.883288e-09
1411694280.168892,9.383000e-08,3.810250e-01,2.612649e+02,8.937894e-09
1411694280.933286,9.470000e-08,3.826000e-01,2.609910e+02,9.058055e-09
1411694281.691940,9.409500e-08,3.823500e-01,2.612258e+02,8.994306e-09
1411694282.478747,9.426000e-08,3.825500e-01,2.611866e+02,9.014791e-09
1411694283.269748,9.486500e-08,3.846500e-01,2.632209e+02,9.122456e-09
1411694284.015777,9.575000e-08,3.863500e-01,2.623211e+02,9.248253e-09
1411694284.785959,9.530000e-08,3.852000e-01,2.625167e+02,9.177390e-09
1411694285.571389,9.510000e-08,3.852000e-01,2.620082e+02,9.158130e-09
1411694286.339075,9.605000e-08,3.862750e-01,2.616170e+02,9.275428e-09
1411694287.098064,9.541000e-08,3.865000e-01,2.631818e+02,9.218991e-09
1411694287.887947,9.546000e-08,3.863750e-01,2.618126e+02,9.220839e-09
1411694288.671145,9.640000e-08,3.877500e-01,2.621255e+02,9.344775e-09
1411694289.425887,9.645000e-08,3.882750e-01,2.613040e+02,9.362281e-09
1411694290.235911,9.574000e-08,3.878500e-01,2.616561e+02,9.283190e-09
1411694291.016587,9.690000e-08,3.898000e-01,2.614214e+02,9.442905e-09
1411694291.787741,9.710000e-08,3.905000e-01,2.622820e+02,9.479388e-09
1411694292.547884,9.725000e-08,3.911250e-01,2.626732e+02,9.509227e-09
1411694293.317004,9.715000e-08,3.902500e-01,2.626341e+02,9.478197e-09
1411694294.110826,9.705000e-08,3.899750e-01,2.617734e+02,9.461768e-09
1411694294.881077,9.740000e-08,3.919000e-01,2.618908e+02,9.542765e-09
1411694295.668117,9.697000e-08,3.910000e-01,2.629079e+02,9.478817e-09
1411694296.441958,9.795000e-08,3.929500e-01,2.631036e+02,9.622363e-09
1411694297.196578,9.779000e-08,3.939000e-01,2.634948e+02,9.629870e-09
1411694297.964678,9.785000e-08,3.921500e-01,2.625559e+02,9.592969e-09
1411694298.740407,9.732500e-08,3.931500e-01,2.621647e+02,9.565831e-09
1411694299.527489,9.721000e-08,3.921750e-01,2.621647e+02,9.530833e-09
1411694300.291561,9.835000e-08,3.947500e-01,2.627123e+02,9.705916e-09
1411694301.081556,9.875000e-08,3.951250e-01,2.630253e+02,9.754648e-09
1411694301.866357,9.910000e-08,3.978500e-01,2.635339e+02,9.856734e-09
1411694302.611980,9.910000e-08,3.975000e-01,2.633383e+02,9.848062e-09
1411694303.383134,9.855000e-08,3.947000e-01,2.620082e+02,9.724421e-09
1411694304.170835,9.796500e-08,3.948500e-01,2.617734e+02,9.670370e-09
1411694304.936950,9.885000e-08,3.953000e-01,2.614214e+02,9.768851e-09
1411694305.692688,9.840000e-08,3.937750e-01,2.609910e+02,9.686865e-09
1411694306.476022,9.825000e-08,3.944250e-01,2.606781e+02,9.688064e-09
1411694307.261025,9.855000e-08,3.961000e-01,2.611866e+02,9.758914e-09
1411694308.013223,9.827000e-08,3.963250e-01,2.621647e+02,9.736714e-09
1411694308.781385,9.860000e-08,3.944250e-01,2.608737e+02,9.722576e-09
1411694309.563755,9.895000e-08,3.958500e-01,2.617734e+02,9.792339e-09
1411694310.332077,9.940000e-08,3.981750e-01,2.623603e+02,9.894649e-09
1411694311.094453,9.935000e-08,3.982250e-01,2.625167e+02,9.890913e-09
1411694311.880240,9.945000e-08,3.987500e-01,2.618908e+02,9.913922e-09
1411694312.659659,9.960000e-08,3.990750e-01,2.619299e+02,9.936968e-09
1411694313.412139,9.950000e-08,3.987250e-01,2.614996e+02,9.918284e-09
1411694314.183971,9.945000e-08,3.976750e-01,2.616952e+02,9.887195e-09
1411694314.971097,9.960000e-08,3.988500e-01,2.616952e+02,9.931365e-09
1411694315.743110,9.980000e-08,3.999000e-01,2.623211e+02,9.977505e-09
1411694316.491695,9.990000e-08,3.997500e-01,2.617343e+02,9.983756e-09
1411694317.280361,9.955000e-08,3.984500e-01,2.619299e+02,9.916424e-09
1411694318.067635,1.000500e-07,4.007000e-01,2.617734e+02,1.002251e-08
1411694318.814666,9.581000e-08,3.857750e-01,2.528539e+02,9.240276e-09
1411694319.580786,9.935000e-08,3.981500e-01,2.597783e+02,9.889051e-09
1411694320.365078,9.960000e-08,3.985000e-01,2.607172e+02,9.922650e-09
1411694321.135280,1.025500e-07,4.142250e-01,2.679154e+02,1.061969e-08
1411694321.895060,1.015500e-07,4.056500e-01,2.649813e+02,1.029844e-08
1411694322.678393,1.009500e-07,4.028500e-01,2.632992e+02,1.016693e-08
1411694323.465397,1.027000e-07,4.077000e-01,2.670547e+02,1.046770e-08
1411694324.247815,1.013000e-07,4.103750e-01,2.652943e+02,1.039275e-08
1411694325.016344,1.016500e-07,4.119500e-01,2.651770e+02,1.046868e-08
1411694325.807263,9.980000e-08,3.982500e-01,2.601304e+02,9.936337e-09
1411694326.584427,9.925000e-08,3.984250e-01,2.580961e+02,9.885920e-09
1411694327.353356,1.000000e-07,3.983500e-01,2.584873e+02,9.958750e-09
1411694328.124124,1.006000e-07,4.022500e-01,2.613822e+02,1.011659e-08
1411694328.914929,1.013500e-07,4.052500e-01,2.629471e+02,1.026802e-08
1411694329.683462,1.013000e-07,4.064500e-01,2.626341e+02,1.029335e-08
1411694330.467592,1.011500e-07,4.055000e-01,2.621647e+02,1.025408e-08
1411694331.248876,1.008500e-07,4.039000e-01,2.604825e+02,1.018333e-08
1411694332.000197,1.011000e-07,4.043500e-01,2.606389e+02,1.021995e-08
1411694332.762252,1.003000e-07,3.980500e-01,2.598174e+02,9.981104e-09
1411694333.535912,1.002000e-07,4.064750e-01,2.602086e+02,1.018220e-08
1411694334.314325,1.016500e-07,4.063250e-01,2.629079e+02,1.032573e-08
1411694335.086023,1.017000e-07,4.101250e-01,2.638468e+02,1.042743e-08
1411694335.871840,1.017500e-07,4.090250e-01,2.625167e+02,1.040457e-08
1411694336.645502,1.015000e-07,4.066000e-01,2.613822e+02,1.031747e-08
1411694337.397893,1.011500e-07,4.048250e-01,2.611084e+02,1.023701e-08
1411694338.165817,1.007500e-07,4.038500e-01,2.604433e+02,1.017197e-08
1411694338.938939,1.011500e-07,4.044750e-01,2.607172e+02,1.022816e-08
1411694339.714139,1.011500e-07,4.046500e-01,2.607954e+02,1.023259e-08
1411694340.483871,1.016000e-07,4.066000e-01,2.612258e+02,1.032764e-08
1411694341.272391,1.014500e-07,4.066250e-01,2.615778e+02,1.031303e-08
1411694342.060032,1.018000e-07,4.079000e-01,2.617343e+02,1.038105e-08
1411694342.806202,1.017000e-07,4.086750e-01,2.613040e+02,1.039056e-08
1411694343.576461,1.014500e-07,4.075500e-01,2.612258e+02,1.033649e-08
1411694344.354906,1.016500e-07,4.053500e-01,2.610302e+02,1.030096e-08
1411694345.124791,1.015500e-07,4.059000e-01,2.605998e+02,1.030479e-08
1411694345.892592,1.019000e-07,4.085000e-01,2.617734e+02,1.040654e-08
1411694346.676617,1.022000e-07,4.095750e-01,2.623603e+02,1.046464e-08
1411694347.463440,1.025000e-07,4.106500e-01,2.630253e+02,1.052291e-08
1411694348.211739,1.027000e-07,4.117000e-01,2.626341e+02,1.057040e-08
1411694348.984505,1.024500e-07,4.101750e-01,2.625559e+02,1.050561e-08
1411694349.768760,1.021500e-07,4.099500e-01,2.616170e+02,1.046910e-08
1411694350.535645,1.020000e-07,4.096500e-01,2.612258e+02,1.044608e-08
1411694351.297123,1.015000e-07,4.067500e-01,2.597392e+02,1.032128e-08
1411694352.085607,1.016000e-07,4.073250e-01,2.600521e+02,1.034605e-08
1411694352.868460,1.021000e-07,4.090000e-01,2.606781e+02,1.043972e-08
1411694353.612389,1.023500e-07,4.103250e-01,2.608345e+02,1.049919e-08
1411694354.380283,1.021500e-07,4.090500e-01,2.612258e+02,1.044611e-08
1411694355.173224,1.022500e-07,4.105750e-01,2.612258e+02,1.049532e-08
1411694355.938832,1.028000e-07,4.119250e-01,2.615387e+02,1.058647e-08
1411694356.694224,1.025000e-07,4.113750e-01,2.618908e+02,1.054148e-08
1411694357.482185,1.026000e-07,4.108750e-01,2.614996e+02,1.053894e-08
1411694358.268416,1.025000e-07,4.116750e-01,2.613431e+02,1.054917e-08
1411694359.016724,1.026000e-07,4.128000e-01,2.614605e+02,1.058832e-08
1411694359.784143,1.025500e-07,4.103250e-01,2.608345e+02,1.051971e-08
1411694360.581831,1.015000e-07,4.111500e-01,2.613822e+02,1.043293e-08
1411694361.355434,1.026500e-07,4.113500e-01,2.611475e+02,1.055627e-08
1411694362.104687,1.025500e-07,4.119000e-01,2.612649e+02,1.056009e-08
1411694362.894210,1.023500e-07,4.117750e-01,2.611475e+02,1.053629e-08
1411694363.680221,1.031500e-07,4.139000e-01,2.625950e+02,1.067345e-08
1411694364.435895,1.031000e-07,4.126250e-01,2.618126e+02,1.063541e-08
1411694365.206402,1.030500e-07,4.131750e-01,2.622820e+02,1.064442e-08
1411694366.003639,1.033000e-07,4.133500e-01,2.618126e+02,1.067476e-08
1411694366.772341,1.032000e-07,4.155250e-01,2.617343e+02,1.072054e-08
1411694367.558024,1.029000e-07,4.142000e-01,2.613040e+02,1.065529e-08
1411694368.373118,1.028000e-07,4.138750e-01,2.616561e+02,1.063659e-08
1411694369.143086,1.055500e-07,4.178000e-01,2.585655e+02,1.102470e-08
1411694369.894288,1.033500e-07,4.150500e-01,2.598174e+02,1.072385e-08
1411694370.682042,8.550000e-08,3.668250e-01,2.196013e+02,7.840884e-09
1411694371.472883,7.463000e-08,3.140500e-01,1.869746e+02,5.859388e-09
1411694372.226169,6.445500e-08,2.745000e-01,1.641281e+02,4.423224e-09
1411694372.999798,5.840500e-08,2.446250e-01,1.465628e+02,3.571831e-09
1411694373.789749,5.249500e-08,2.234250e-01,1.321664e+02,2.932174e-09
1411694374.559861,4.872000e-08,2.042000e-01,1.183568e+02,2.487156e-09
1411694375.314448,4.459500e-08,1.861250e-01,1.071682e+02,2.075061e-09
1411694376.112141,4.115000e-08,1.725250e-01,9.754454e+01,1.774851e-09
1411694376.900799,3.811500e-08,1.602250e-01,8.944654e+01,1.526744e-09
1411694377.673540,3.535500e-08,1.486250e-01,8.162239e+01,1.313659e-09
1411694378.456383,3.280500e-08,1.381000e-01,7.493275e+01,1.132593e-09
1411694379.236980,3.044500e-08,1.283750e-01,6.789101e+01,9.770942e-10
1411694379.998818,2.842500e-08,1.197000e-01,6.214026e+01,8.506181e-10
1411694380.766380,2.666000e-08,1.120000e-01,5.721105e+01,7.464800e-10
1411694381.541972,2.509500e-08,1.055000e-01,5.419875e+01,6.618806e-10
1411694382.313619,2.356000e-08,9.917500e-02,4.880008e+01,5.841407e-10
1411694383.090985,2.223500e-08,9.357500e-02,4.500537e+01,5.201600e-10
1411694383.882047,2.099000e-08,8.835000e-02,4.164099e+01,4.636166e-10
1411694384.670016,1.970500e-08,8.325000e-02,3.757243e+01,4.101103e-10
1411694385.431972,1.869000e-08,7.877500e-02,3.502958e+01,3.680762e-10
1411694386.206712,1.763500e-08,7.437500e-02,3.268234e+01,3.279008e-10
1411694387.012184,1.668000e-08,7.045000e-02,2.982652e+01,2.937765e-10
1411694387.786276,1.576500e-08,6.672500e-02,2.744015e+01,2.629799e-10
1411694388.547798,1.494500e-08,6.317500e-02,2.528851e+01,2.360376e-10
1411694389.324713,1.422000e-08,6.002500e-02,2.337160e+01,2.133889e-10
1411694390.114563,1.356000e-08,5.732500e-02,2.172853e+01,1.943317e-10
1411694390.887843,1.283500e-08,5.437500e-02,1.949864e+01,1.744758e-10
1411694391.676563,1.226500e-08,5.197500e-02,1.863799e+01,1.593683e-10
1411694392.468557,1.164000e-08,4.935000e-02,1.668195e+01,1.436085e-10
1411694393.222136,1.114500e-08,4.730000e-02,1.597777e+01,1.317896e-10
1411694393.996554,1.062000e-08,4.497500e-02,1.484327e+01,1.194086e-10
1411694394.796130,1.010500e-08,4.297500e-02,1.386525e+01,1.085656e-10
1411694395.569174,9.725000e-09,4.117500e-02,1.288724e+01,1.001067e-10
1411694396.324028,9.365000e-09,3.957500e-02,1.226130e+01,9.265497e-11
1411694397.122002,8.905000e-09,3.767500e-02,1.116592e+01,8.387397e-11
1411694397.920848,8.525000e-09,3.625000e-02,1.038351e+01,7.725781e-11
1411694398.693246,8.210000e-09,3.477500e-02,9.679334e+00,7.137569e-11
1411694399.486532,7.900000e-09,3.355000e-02,9.288127e+00,6.626125e-11
1411694400.295037,7.630000e-09,3.227500e-02,8.740436e+00,6.156456e-11
1411694401.076556,7.340000e-09,3.120000e-02,8.153625e+00,5.725200e-11
1411694401.892761,6.880000e-09,3.002500e-02,7.410331e+00,5.164300e-11
1411694402.710717,6.647500e-09,2.902500e-02,7.605934e+00,4.823592e-11
1411694403.495419,6.444000e-09,2.787500e-02,6.706157e+00,4.490663e-11
1411694404.300881,6.265000e-09,2.697500e-02,6.432312e+00,4.224959e-11
1411694405.114170,6.042500e-09,2.615000e-02,5.884621e+00,3.950284e-11
1411694405.894542,5.918000e-09,2.550000e-02,5.962863e+00,3.772725e-11
1411694406.711737,5.744500e-09,2.475000e-02,5.376052e+00,3.554409e-11
1411694407.514911,5.603500e-09,2.407500e-02,5.376052e+00,3.372607e-11
1411694408.293340,5.468500e-09,2.350000e-02,5.023965e+00,3.212744e-11
1411694409.115657,5.322500e-09,2.287500e-02,5.023965e+00,3.043805e-11
1411694409.913702,5.222500e-09,2.242500e-02,4.398033e+00,2.927864e-11
1411694410.693259,5.077000e-09,2.200000e-02,4.358912e+00,2.792350e-11
1411694411.515621,4.966500e-09,2.150000e-02,4.006825e+00,2.669494e-11
1411694412.316107,4.876000e-09,2.117500e-02,3.811222e+00,2.581233e-11
1411694413.122241,4.772000e-09,2.075000e-02,3.654739e+00,2.475475e-11
1411694413.915707,4.715500e-09,2.030000e-02,3.380893e+00,2.393116e-11
1411694414.713658,4.616500e-09,2.002500e-02,3.341773e+00,2.311135e-11
1411694415.495973,4.566500e-09,1.967500e-02,3.498256e+00,2.246147e-11
1411694416.315554,4.491000e-09,1.932500e-02,3.615618e+00,2.169714e-11
1411694417.116212,4.428500e-09,1.912500e-02,2.911444e+00,2.117377e-11
1411694417.892463,4.349000e-09,1.880000e-02,3.146169e+00,2.044030e-11
1411694418.711738,4.285500e-09,1.840000e-02,2.833203e+00,1.971330e-11
1411694419.530216,4.233000e-09,1.825000e-02,2.715841e+00,1.931306e-11
1411694420.352318,4.155000e-09,1.805000e-02,2.559358e+00,1.874944e-11
1411694421.166735,4.098500e-09,1.772500e-02,2.441995e+00,1.816148e-11
1411694421.970346,4.059500e-09,1.770000e-02,2.441995e+00,1.796329e-11
1411694422.758614,4.011000e-09,1.747500e-02,2.324633e+00,1.752306e-11
1411694423.569714,3.988500e-09,1.710000e-02,2.324633e+00,1.705084e-11
1411694424.367187,3.944500e-09,1.712500e-02,2.246392e+00,1.688739e-11
1411694425.158849,3.921500e-09,1.685000e-02,2.129029e+00,1.651932e-11
1411694425.975302,3.861500e-09,1.662500e-02,2.168150e+00,1.604936e-11
1411694426.772841,3.801000e-09,1.662500e-02,1.698701e+00,1.579791e-11
1411694427.566577,3.774000e-09,1.640000e-02,2.441995e+00,1.547340e-11
1411694428.379716,3.765500e-09,1.610000e-02,1.855184e+00,1.515614e-11
1411694429.181793,3.712500e-09,1.607500e-02,1.581339e+00,1.491961e-11
1411694429.980756,3.685000e-09,1.595000e-02,1.776943e+00,1.469394e-11
1411694430.797911,3.634000e-09,1.590000e-02,1.620460e+00,1.444515e-11
1411694431.597462,3.634500e-09,1.587500e-02,1.972546e+00,1.442442e-11
1411694432.393818,3.609500e-09,1.575000e-02,1.972546e+00,1.421241e-11
1411694433.215359,3.604500e-09,1.550000e-02,1.698701e+00,1.396744e-11
1411694433.996934,3.571000e-09,1.540000e-02,1.894305e+00,1.374835e-11
1411694434.792873,3.524500e-09,1.525000e-02,2.050788e+00,1.343716e-11
1411694435.611922,3.515500e-09,1.502500e-02,1.620460e+00,1.320510e-11
1411694436.398297,3.484000e-09,1.495000e-02,1.542218e+00,1.302145e-11
1411694437.196631,3.422000e-09,1.490000e-02,1.698701e+00,1.274695e-11
1411694438.017065,3.415500e-09,1.475000e-02,1.581339e+00,1.259466e-11
1411694438.795861,3.374500e-09,1.460000e-02,1.620460e+00,1.231693e-11
1411694439.591738,3.354000e-09,1.425000e-02,1.385735e+00,1.194863e-11
1411694440.411919,3.326000e-09,1.420000e-02,1.463977e+00,1.180730e-11
1411694441.197897,3.294500e-09,1.415000e-02,1.385735e+00,1.165429e-11
1411694441.996973,3.257500e-09,1.405000e-02,1.268373e+00,1.144197e-11
1411694442.813224,3.241000e-09,1.387500e-02,1.307494e+00,1.124222e-11
1411694443.596403,3.208000e-09,1.380000e-02,1.229252e+00,1.106760e-11
1411694444.391823,3.185500e-09,1.362500e-02,9.554070e-01,1.085061e-11
1411694445.231294,3.140000e-09,1.360000e-02,1.346614e+00,1.067600e-11
1411694446.006323,3.113000e-09,1.357500e-02,1.151011e+00,1.056474e-11
1411694446.800846,3.055500e-09,1.337500e-02,1.151011e+00,1.021683e-11
1411694447.635922,3.069000e-09,1.325000e-02,1.033648e+00,1.016606e-11
1411694448.412183,3.057500e-09,1.310000e-02,9.162862e-01,1.001331e-11
1411694449.214592,3.003000e-09,1.292500e-02,1.346614e+00,9.703444e-12
1411694450.014666,2.970000e-09,1.285000e-02,1.072769e+00,9.541125e-12
1411694450.795236,2.957500e-09,1.272500e-02,1.385735e+00,9.408547e-12
1411694451.592837,2.917000e-09,1.260000e-02,1.229252e+00,9.188550e-12
1411694452.411922,2.882500e-09,1.260000e-02,9.945277e-01,9.079875e-12
1411694453.198576,2.862500e-09,1.247500e-02,8.380447e-01,8.927422e-12
1411694453.995967,2.848000e-09,1.222500e-02,1.111890e+00,8.704200e-12
1411694454.815011,2.805000e-09,1.220000e-02,9.554070e-01,8.555250e-12
1411694455.595220,2.780500e-09,1.220000e-02,5.641995e-01,8.480525e-12
1411694456.391076,2.753500e-09,1.210000e-02,6.424410e-01,8.329338e-12
1411694457.211867,2.765500e-09,1.202500e-02,1.620460e+00,8.313784e-12
1411694457.999570,2.758000e-09,1.200000e-02,1.542218e+00,8.274000e-12
1411694458.791893,2.718500e-09,1.190000e-02,5.250787e-01,8.087538e-12
1411694459.611738,2.744500e-09,1.175000e-02,9.162862e-01,8.061969e-12
1411694460.415772,2.717500e-09,1.165000e-02,8.380447e-01,7.914719e-12
1411694461.216001,2.692500e-09,1.157500e-02,8.771655e-01,7.791422e-12
1411694462.016140,2.684500e-09,1.147500e-02,7.598032e-01,7.701159e-12
1411694462.797203,2.622500e-09,1.155000e-02,8.380447e-01,7.572469e-12
1411694463.591308,2.607000e-09,1.115000e-02,1.033648e+00,7.267013e-12
1411694464.411745,2.596500e-09,1.130000e-02,7.989240e-01,7.335113e-12
1411694465.205015,2.569500e-09,1.137500e-02,6.033202e-01,7.307016e-12
1411694466.062628,2.537500e-09,1.122500e-02,6.815617e-01,7.120859e-12
1411694466.781554,2.592000e-09,1.112500e-02,7.989240e-01,7.209000e-12
1411694467.505202,2.552000e-09,1.082500e-02,7.206825e-01,6.906350e-12
1411694468.198708,2.516500e-09,1.087500e-02,1.385735e+00,6.841734e-12
