Time,Current,Voltage,Pressure,Power
1411697338.597867,-9.960000e-08,2.116000e-01,2.570513e+02,-5.268840e-09
1411697339.116648,-9.970000e-08,2.109000e-01,2.609712e+02,-5.256683e-09
1411697339.625354,-9.980000e-08,2.122250e-01,2.605643e+02,-5.295014e-09
1411697340.125223,-9.990000e-08,2.132000e-01,2.566835e+02,-5.324670e-09
1411697340.613679,-1.000000e-07,2.139000e-01,2.564644e+02,-5.347500e-09
1411697341.105123,-1.001000e-07,2.147000e-01,2.558229e+02,-5.372868e-09
1411697341.599456,-1.002000e-07,2.159000e-01,2.555021e+02,-5.408295e-09
1411697342.123090,-1.003000e-07,2.165250e-01,2.557916e+02,-5.429364e-09
1411697342.634342,-1.004000e-07,2.169000e-01,2.559011e+02,-5.444190e-09
1411697343.134338,-1.005000e-07,2.174250e-01,2.597506e+02,-5.462803e-09
1411697343.626491,-1.006000e-07,2.175000e-01,2.600010e+02,-5.470125e-09
1411697344.098708,-1.007000e-07,2.179000e-01,2.566913e+02,-5.485633e-09
1411697344.605628,-1.008000e-07,2.187750e-01,2.600949e+02,-5.513130e-09
1411697345.125878,-1.009000e-07,2.205250e-01,2.560106e+02,-5.562743e-09
1411697345.625804,-1.010000e-07,2.200250e-01,2.565349e+02,-5.555631e-09
1411697346.125507,-1.011000e-07,2.216500e-01,2.564879e+02,-5.602204e-09
1411697346.614923,-1.012000e-07,2.222250e-01,2.567852e+02,-5.622293e-09
1411697347.126608,-1.013000e-07,2.226500e-01,2.597193e+02,-5.638611e-09
1411697347.597517,-1.014000e-07,2.235750e-01,2.566679e+02,-5.667626e-09
1411697348.114094,-1.015000e-07,2.234500e-01,2.571217e+02,-5.670044e-09
1411697348.633891,-1.016000e-07,2.247250e-01,2.595628e+02,-5.708015e-09
1411697349.134411,-1.017000e-07,2.247000e-01,2.594376e+02,-5.712997e-09
1411697349.637317,-1.018000e-07,2.262250e-01,2.595315e+02,-5.757426e-09
1411697350.111740,-1.019000e-07,2.267500e-01,2.595315e+02,-5.776456e-09
1411697350.612128,-1.020000e-07,2.276750e-01,2.569574e+02,-5.805713e-09
1411697351.125405,-1.021000e-07,2.284500e-01,2.565583e+02,-5.831186e-09
1411697351.630092,-1.022000e-07,2.295500e-01,2.569026e+02,-5.865003e-09
1411697352.132824,-1.023000e-07,2.300500e-01,2.564253e+02,-5.883529e-09
1411697352.634379,-1.024000e-07,2.296750e-01,2.594689e+02,-5.879680e-09
1411697353.105401,-1.025000e-07,2.302250e-01,2.597193e+02,-5.899516e-09
1411697353.598992,-1.026000e-07,2.304250e-01,2.571295e+02,-5.910401e-09
1411697354.128094,-1.027000e-07,2.305500e-01,2.573955e+02,-5.919371e-09
1411697354.632002,-1.028000e-07,2.315750e-01,2.576615e+02,-5.951478e-09
1411697355.133227,-1.029000e-07,2.326500e-01,2.595315e+02,-5.984921e-09
1411697355.632882,-1.030000e-07,2.332750e-01,2.595628e+02,-6.006831e-09
1411697356.105048,-1.031000e-07,2.338750e-01,2.592811e+02,-6.028128e-09
1411697356.598093,-1.032000e-07,2.342500e-01,2.565270e+02,-6.043650e-09
1411697357.116559,-1.033000e-07,2.350000e-01,2.571530e+02,-6.068875e-09
1411697357.632888,-1.034000e-07,2.357250e-01,2.602200e+02,-6.093491e-09
1411697358.134338,-1.035000e-07,2.362500e-01,2.595315e+02,-6.112969e-09
1411697358.635854,-1.036000e-07,2.366500e-01,2.595315e+02,-6.129235e-09
1411697359.112142,-1.037000e-07,2.396500e-01,2.570904e+02,-6.212926e-09
1411697359.599798,-1.038000e-07,2.379000e-01,2.600323e+02,-6.173505e-09
1411697360.123185,-1.039000e-07,2.412750e-01,2.552361e+02,-6.267118e-09
1411697360.622121,-1.040000e-07,2.402750e-01,2.561671e+02,-6.247150e-09
1411697361.125982,-1.041000e-07,2.382500e-01,2.578963e+02,-6.200456e-09
1411697361.616720,-1.042000e-07,2.413750e-01,2.553769e+02,-6.287819e-09
1411697362.100112,-1.043000e-07,2.385250e-01,2.586239e+02,-6.219539e-09
1411697362.598366,-1.044000e-07,2.396750e-01,2.579276e+02,-6.255517e-09
1411697363.125454,-1.045000e-07,2.397250e-01,2.565662e+02,-6.262816e-09
1411697363.616612,-1.046000e-07,2.391250e-01,2.575911e+02,-6.253119e-09
1411697364.131961,-1.047000e-07,2.410250e-01,2.573955e+02,-6.308829e-09
1411697364.635887,-1.048000e-07,2.416750e-01,2.618788e+02,-6.331885e-09
1411697365.111739,-1.049000e-07,2.437750e-01,2.565036e+02,-6.392999e-09
1411697365.597892,-1.050000e-07,2.431250e-01,2.609399e+02,-6.382031e-09
1411697366.120863,-1.051000e-07,2.451500e-01,2.559715e+02,-6.441316e-09
1411697366.622245,-1.052000e-07,2.467000e-01,2.554160e+02,-6.488210e-09
1411697367.124688,-1.053000e-07,2.470500e-01,2.549387e+02,-6.503591e-09
1411697367.614104,-1.054000e-07,2.479500e-01,2.596880e+02,-6.533483e-09
1411697368.097236,-1.055000e-07,2.456000e-01,2.561124e+02,-6.477700e-09
1411697368.595462,-1.056000e-07,2.445000e-01,2.571999e+02,-6.454800e-09
1411697369.114331,-1.057000e-07,2.471500e-01,2.575833e+02,-6.530939e-09
1411697369.617158,-1.058000e-07,2.454750e-01,2.569182e+02,-6.492814e-09
1411697370.126200,-1.059000e-07,2.486000e-01,2.573720e+02,-6.581685e-09
1411697370.615837,-1.060000e-07,2.480750e-01,2.614406e+02,-6.573987e-09
1411697371.097689,-1.061000e-07,2.507750e-01,2.560185e+02,-6.651807e-09
1411697371.595759,-1.062000e-07,2.509500e-01,2.600949e+02,-6.662723e-09
1411697372.114800,-1.063000e-07,2.576750e-01,2.549544e+02,-6.847713e-09
1411697372.626215,-1.064000e-07,2.580250e-01,2.555881e+02,-6.863465e-09
1411697373.125937,-1.065000e-07,2.588250e-01,2.603139e+02,-6.891216e-09
1411697373.616533,-1.066000e-07,2.588750e-01,2.601574e+02,-6.899019e-09
1411697374.098632,-1.067000e-07,2.607750e-01,2.542815e+02,-6.956173e-09
1411697374.595522,-1.068000e-07,2.611750e-01,2.593750e+02,-6.973372e-09
1411697375.114203,-1.069000e-07,2.617750e-01,2.544928e+02,-6.995937e-09
1411697375.633758,-1.070000e-07,2.627000e-01,2.545084e+02,-7.027225e-09
1411697376.134302,-1.071000e-07,2.631500e-01,2.550874e+02,-7.045841e-09
1411697376.635873,-1.072000e-07,2.635000e-01,2.549544e+02,-7.061800e-09
1411697377.107059,-1.073000e-07,2.637500e-01,2.549153e+02,-7.075094e-09
1411697377.599972,-1.074000e-07,2.647750e-01,2.550013e+02,-7.109209e-09
1411697378.125491,-1.075000e-07,2.644000e-01,2.597506e+02,-7.105750e-09
1411697378.632897,-1.076000e-07,2.647750e-01,2.602513e+02,-7.122447e-09
1411697379.132906,-1.077000e-07,2.667000e-01,2.545945e+02,-7.180897e-09
1411697379.635469,-1.078000e-07,2.649500e-01,2.541798e+02,-7.140403e-09
1411697380.106149,-1.079000e-07,2.647250e-01,2.545162e+02,-7.140957e-09
1411697380.597551,-1.080000e-07,2.642250e-01,2.538825e+02,-7.134075e-09
1411697381.116906,-1.081000e-07,2.654750e-01,2.589995e+02,-7.174462e-09
1411697381.616640,-1.082000e-07,2.673250e-01,2.531861e+02,-7.231141e-09
1411697382.125499,-1.083000e-07,2.674000e-01,2.533191e+02,-7.239855e-09
1411697382.615918,-1.084000e-07,2.673750e-01,2.598445e+02,-7.245862e-09
1411697383.100511,-1.085000e-07,2.676750e-01,2.537182e+02,-7.260684e-09
1411697383.604974,-1.086000e-07,2.687500e-01,2.607208e+02,-7.296563e-09
1411697384.139638,-1.087000e-07,2.687500e-01,2.541250e+02,-7.303281e-09
1411697384.658125,-1.088000e-07,2.698500e-01,2.534365e+02,-7.339920e-09
1411697385.172776,-1.089000e-07,2.700500e-01,2.536478e+02,-7.352111e-09
1411697385.683917,-1.090000e-07,2.705250e-01,2.541798e+02,-7.371806e-09
1411697386.176156,-1.091000e-07,2.708750e-01,2.600010e+02,-7.388116e-09
1411697386.666355,-1.092000e-07,2.735500e-01,2.529984e+02,-7.467915e-09
1411697387.160888,-1.093000e-07,2.724750e-01,2.599384e+02,-7.445379e-09
1411697387.666245,-1.094000e-07,2.734750e-01,2.594376e+02,-7.479541e-09
1411697388.179814,-1.095000e-07,2.739000e-01,2.595628e+02,-7.498012e-09
1411697388.692786,-1.096000e-07,2.763000e-01,2.587491e+02,-7.570620e-09
1411697389.186181,-1.097000e-07,2.764500e-01,2.522316e+02,-7.581641e-09
1411697389.680107,-1.098000e-07,2.775000e-01,2.528888e+02,-7.617375e-09
1411697390.177084,-1.099000e-07,2.795250e-01,2.586552e+02,-7.679949e-09
1411697390.687730,-1.100000e-07,2.790000e-01,2.588743e+02,-7.672500e-09
1411697391.206258,-1.101000e-07,2.797000e-01,2.525289e+02,-7.698743e-09
1411697391.717295,-1.102000e-07,2.798000e-01,2.526306e+02,-7.708490e-09
1411697392.211740,-1.103000e-07,2.811750e-01,2.593437e+02,-7.753401e-09
1411697392.696185,-1.104000e-07,2.820500e-01,2.525602e+02,-7.784580e-09
1411697393.196293,-1.105000e-07,2.820250e-01,2.595315e+02,-7.790941e-09
1411697393.712669,-1.106000e-07,2.830250e-01,2.593124e+02,-7.825641e-09
1411697394.224623,-1.107000e-07,2.831750e-01,2.521533e+02,-7.836868e-09
1411697394.716752,-1.108000e-07,2.839750e-01,2.524272e+02,-7.866108e-09
1411697395.211863,-1.109000e-07,2.847000e-01,2.594689e+02,-7.893308e-09
1411697395.696410,-1.110000e-07,2.852000e-01,2.516839e+02,-7.914300e-09
1411697396.198067,-1.111000e-07,2.850000e-01,2.611589e+02,-7.915875e-09
1411697396.715269,-1.112000e-07,2.851250e-01,2.606269e+02,-7.926475e-09
1411697397.232349,-1.113000e-07,2.857500e-01,2.601887e+02,-7.950994e-09
1411697397.748228,-1.114000e-07,2.863000e-01,2.600636e+02,-7.973455e-09
1411697398.311765,-1.115000e-07,2.871750e-01,2.531548e+02,-8.005003e-09
1411697398.872339,-1.116000e-07,2.878250e-01,2.598758e+02,-8.030318e-09
1411697399.415672,-1.117000e-07,2.886750e-01,2.600949e+02,-8.061249e-09
1411697399.889312,-1.118000e-07,2.890000e-01,2.601262e+02,-8.077550e-09
1411697400.374611,-1.119000e-07,2.901000e-01,2.532487e+02,-8.115548e-09
1411697400.902618,-1.120000e-07,2.908750e-01,2.600323e+02,-8.144500e-09
1411697401.548063,-1.121000e-07,2.913500e-01,2.534209e+02,-8.165084e-09
1411697402.067060,-1.122000e-07,2.920000e-01,2.532957e+02,-8.190600e-09
1411697402.586258,-1.123000e-07,2.922500e-01,2.533191e+02,-8.204919e-09
1411697403.205804,-1.124000e-07,2.931750e-01,2.532018e+02,-8.238218e-09
1411697403.714268,-1.125000e-07,2.930000e-01,2.527402e+02,-8.240625e-09
1411697404.197125,-1.126000e-07,2.930250e-01,2.600949e+02,-8.248654e-09
1411697404.684573,-1.127000e-07,2.952000e-01,2.540468e+02,-8.317260e-09
1411697405.170419,-1.128000e-07,2.952750e-01,2.541720e+02,-8.326755e-09
1411697405.669387,-1.129000e-07,2.956500e-01,2.534678e+02,-8.344721e-09
1411697406.179683,-1.130000e-07,2.959000e-01,2.529514e+02,-8.359175e-09
1411697406.785807,-1.131000e-07,2.961750e-01,2.540624e+02,-8.374348e-09
1411697407.374455,-1.132000e-07,2.972500e-01,2.535460e+02,-8.412175e-09
1411697407.951904,-1.133000e-07,2.979750e-01,2.612528e+02,-8.440142e-09
1411697408.593259,-1.134000e-07,2.987000e-01,2.598758e+02,-8.468145e-09
1411697409.155471,-1.135000e-07,2.992000e-01,2.605643e+02,-8.489800e-09
1411697409.679330,-1.136000e-07,2.998750e-01,2.532878e+02,-8.516450e-09
1411697410.377118,-1.137000e-07,3.002750e-01,2.536086e+02,-8.535317e-09
1411697411.066562,-1.138000e-07,3.013000e-01,2.537729e+02,-8.571985e-09
1411697411.572240,-1.139000e-07,3.026000e-01,2.530140e+02,-8.616535e-09
1411697412.188171,-1.140000e-07,3.018500e-01,2.605956e+02,-8.602725e-09
1411697412.756018,-1.141000e-07,3.028500e-01,2.604078e+02,-8.638796e-09
1411697413.342880,-1.142000e-07,3.029750e-01,2.539216e+02,-8.649936e-09
1411697413.834151,-1.143000e-07,3.030250e-01,2.531392e+02,-8.658939e-09
1411697414.298106,-1.144000e-07,3.040500e-01,2.538903e+02,-8.695830e-09
1411697414.830324,-1.145000e-07,3.051750e-01,2.531705e+02,-8.735634e-09
1411697415.336684,-1.146000e-07,3.050500e-01,2.608147e+02,-8.739683e-09
1411697415.834403,-1.147000e-07,3.057000e-01,2.539138e+02,-8.765948e-09
1411697416.325251,-1.148000e-07,3.066750e-01,2.539607e+02,-8.801572e-09
1411697416.811746,-1.149000e-07,3.063000e-01,2.619414e+02,-8.798468e-09
1411697417.293663,-1.150000e-07,3.066000e-01,2.546571e+02,-8.814750e-09
1411697417.791147,-1.151000e-07,3.066250e-01,2.627864e+02,-8.823134e-09
1411697418.293875,-1.152000e-07,3.072500e-01,2.551735e+02,-8.848800e-09
1411697418.797447,-1.153000e-07,3.090500e-01,2.545554e+02,-8.908366e-09
1411697419.366390,-1.154000e-07,3.095000e-01,2.613467e+02,-8.929075e-09
1411697420.038001,-1.155000e-07,3.103000e-01,2.547510e+02,-8.959913e-09
1411697420.619738,-1.156000e-07,3.102500e-01,2.605643e+02,-8.966225e-09
1411697421.207884,-1.157000e-07,3.100250e-01,2.623169e+02,-8.967473e-09
1411697421.714240,-1.158000e-07,3.105500e-01,2.548761e+02,-8.990423e-09
1411697422.278621,-1.159000e-07,3.105500e-01,2.614093e+02,-8.998186e-09
1411697422.897753,-1.160000e-07,3.110000e-01,2.619414e+02,-9.019000e-09
1411697423.557950,-1.161000e-07,3.112000e-01,2.548683e+02,-9.032580e-09
1411697424.102477,-1.162000e-07,3.121000e-01,2.548448e+02,-9.066505e-09
1411697424.634494,-1.163000e-07,3.138000e-01,2.531705e+02,-9.123735e-09
1411697425.141902,-1.164000e-07,3.136500e-01,2.611276e+02,-9.127215e-09
1411697425.612029,-1.165000e-07,3.149500e-01,2.536712e+02,-9.172919e-09
1411697426.136046,-1.166000e-07,3.161000e-01,2.615658e+02,-9.214315e-09
1411697426.540405,-1.167000e-07,3.158250e-01,2.538199e+02,-9.214194e-09
1411697426.942941,-1.168000e-07,3.163250e-01,2.539920e+02,-9.236690e-09
1411697427.344603,-1.169000e-07,3.175250e-01,2.530766e+02,-9.279668e-09
1411697427.750930,-1.170000e-07,3.188500e-01,2.532644e+02,-9.326363e-09
