Time,Current,Voltage,Pressure,Power
1411617392.470653,5.170500e-09,2.637500e-02,5.947136e-01,3.409298e-11
1411617393.275127,5.172500e-09,2.605000e-02,1.096163e-01,3.368591e-11
1411617394.076462,5.372500e-09,2.525000e-02,3.912857e-01,3.391391e-11
1411617394.870885,5.037000e-09,2.565000e-02,1.572654e-02,3.229976e-11
1411617395.673492,5.029500e-09,2.527500e-02,-2.346463e-01,3.178015e-11
1411617396.473429,4.982500e-09,2.515000e-02,-1.564048e-01,3.132747e-11
1411617397.301541,4.946500e-09,2.490000e-02,-2.972395e-01,3.079196e-11
1411617398.089417,4.898500e-09,2.500000e-02,1.096163e-01,3.061563e-11
1411617398.890510,4.834500e-09,2.462500e-02,1.252646e-01,2.976239e-11
1411617399.673049,4.804500e-09,2.442500e-02,9.396804e-02,2.933748e-11
1411617400.476284,4.749000e-09,2.415000e-02,3.599891e-01,2.867209e-11
1411617401.282753,4.719000e-09,2.390000e-02,1.572654e-02,2.819602e-11
1411617402.069221,4.678500e-09,2.362500e-02,-4.380742e-01,2.763239e-11
1411617402.871543,4.623000e-09,2.332500e-02,-2.346463e-01,2.695787e-11
1411617403.675966,4.494500e-09,2.252500e-02,-2.033497e-01,2.530965e-11
1411617404.460439,4.383500e-09,2.285000e-02,-2.346463e-01,2.504074e-11
1411617405.271436,4.426500e-09,2.202500e-02,-2.972395e-01,2.437342e-11
1411617406.135255,4.515000e-09,2.267500e-02,-4.850191e-01,2.559441e-11
1411617406.905299,4.485500e-09,2.277500e-02,-3.441844e-01,2.553932e-11
1411617407.707180,4.420000e-09,2.235000e-02,7.824150e-05,2.469675e-11
1411617408.489892,4.413000e-09,1.625000e-02,1.878578e-01,1.792781e-11
1411617409.282262,4.377000e-09,2.202500e-02,-2.502946e-01,2.410086e-11
1411617410.083527,4.344500e-09,2.202500e-02,-4.067776e-01,2.392190e-11
1411617410.888032,4.302000e-09,2.195000e-02,-5.789089e-01,2.360723e-11
1411617411.671243,4.271000e-09,2.177500e-02,-4.380742e-01,2.325026e-11
1411617412.474565,4.233000e-09,2.147500e-02,6.267144e-02,2.272592e-11
1411617413.283576,4.223000e-09,2.127500e-02,-3.128878e-01,2.246108e-11
1411617414.073488,4.235500e-09,2.167500e-02,-4.537225e-01,2.295112e-11
1411617414.877244,4.140500e-09,2.107500e-02,-2.972395e-01,2.181526e-11
1411617415.680628,4.126500e-09,2.090000e-02,-3.754810e-01,2.156096e-11
1411617416.469055,4.119000e-09,2.065000e-02,-7.823368e-01,2.126434e-11
1411617417.275725,4.047000e-09,2.057500e-02,-5.789089e-01,2.081676e-11
1411617418.075864,4.002500e-09,2.037500e-02,-3.754810e-01,2.038773e-11
1411617418.866354,3.968500e-09,2.017500e-02,-5.632606e-01,2.001612e-11
1411617419.667002,3.984500e-09,1.997500e-02,-6.258538e-01,1.989760e-11
1411617420.465417,3.949500e-09,1.980000e-02,-6.102055e-01,1.955003e-11
1411617421.255239,3.941500e-09,1.970000e-02,-7.197436e-01,1.941189e-11
1411617422.046074,3.859500e-09,1.960000e-02,-5.789089e-01,1.891155e-11
1411617422.839957,3.889500e-09,1.940000e-02,-6.884470e-01,1.886408e-11
1411617423.609502,3.852500e-09,1.927500e-02,-8.762266e-01,1.856423e-11
1411617424.393923,3.781000e-09,1.927500e-02,-6.727987e-01,1.821969e-11
1411617425.195699,3.752000e-09,1.915000e-02,-7.197436e-01,1.796270e-11
1411617425.986340,3.752500e-09,1.902500e-02,-4.850191e-01,1.784783e-11
1411617426.774650,3.771000e-09,1.887500e-02,-7.353919e-01,1.779441e-11
1411617427.576871,3.706500e-09,1.880000e-02,-6.727987e-01,1.742055e-11
1411617428.366962,3.709000e-09,1.867500e-02,-5.789089e-01,1.731639e-11
1411617429.149943,3.685000e-09,1.870000e-02,-6.571504e-01,1.722738e-11
1411617429.949319,3.640500e-09,1.857500e-02,-7.979851e-01,1.690557e-11
1411617430.735114,3.636000e-09,1.850000e-02,-7.823368e-01,1.681650e-11
1411617431.503339,3.625000e-09,1.822500e-02,-5.632606e-01,1.651641e-11
1411617432.303539,3.611000e-09,1.810000e-02,-8.762266e-01,1.633978e-11
1411617433.105582,3.631000e-09,1.810000e-02,-8.292817e-01,1.643028e-11
1411617433.876810,3.582000e-09,1.810000e-02,-6.258538e-01,1.620855e-11
1411617434.679774,3.567000e-09,1.782500e-02,-9.857647e-01,1.589544e-11
1411617435.481147,3.572000e-09,1.775000e-02,-1.314379e+00,1.585075e-11
1411617436.263670,3.565500e-09,1.767500e-02,-1.251786e+00,1.575505e-11
1411617437.067060,3.541000e-09,1.760000e-02,-1.048358e+00,1.558040e-11
1411617437.871744,3.504500e-09,1.767500e-02,-7.197436e-01,1.548551e-11
1411617438.660512,3.454000e-09,1.760000e-02,-9.388198e-01,1.519760e-11
1411617439.458865,3.471500e-09,1.727500e-02,-1.173544e+00,1.499254e-11
1411617440.255018,3.435500e-09,1.725000e-02,-8.136334e-01,1.481559e-11
1411617441.021200,3.393500e-09,1.720000e-02,-9.388198e-01,1.459205e-11
1411617441.803826,3.395500e-09,1.690000e-02,-1.032710e+00,1.434599e-11
1411617442.585499,3.387500e-09,1.685000e-02,-1.173544e+00,1.426984e-11
1411617443.395141,3.366000e-09,1.680000e-02,-1.298731e+00,1.413720e-11
1411617444.180857,3.320000e-09,1.692500e-02,-1.126599e+00,1.404775e-11
1411617444.986429,3.305000e-09,1.670000e-02,-1.142248e+00,1.379837e-11
1411617445.776767,3.321500e-09,1.660000e-02,-9.857647e-01,1.378423e-11
1411617446.562117,3.299500e-09,1.657500e-02,-8.136334e-01,1.367230e-11
1411617447.358700,3.265500e-09,1.655000e-02,-1.017061e+00,1.351101e-11
1411617448.144353,3.265500e-09,1.650000e-02,-1.017061e+00,1.347019e-11
1411617448.915947,3.223500e-09,1.637500e-02,-1.017061e+00,1.319620e-11
1411617449.705232,3.242000e-09,1.615000e-02,-1.157896e+00,1.308958e-11
1411617450.502950,3.178000e-09,1.615000e-02,-1.142248e+00,1.283118e-11
1411617451.291075,3.196000e-09,1.597500e-02,-1.048358e+00,1.276403e-11
1411617452.091347,3.140000e-09,1.595000e-02,-1.032710e+00,1.252075e-11
1411617452.893222,3.108500e-09,1.590000e-02,-1.079654e+00,1.235629e-11
1411617453.680561,3.085000e-09,1.575000e-02,-1.095303e+00,1.214719e-11
1411617454.479657,3.072000e-09,1.550000e-02,-8.292817e-01,1.190400e-11
1411617455.284378,3.044500e-09,1.545000e-02,-1.173544e+00,1.175938e-11
1411617456.073232,3.048000e-09,1.525000e-02,-8.918749e-01,1.162050e-11
1411617456.877666,3.035500e-09,1.520000e-02,-1.048358e+00,1.153490e-11
1411617457.689637,3.016000e-09,1.525000e-02,-8.449300e-01,1.149850e-11
1411617458.478598,2.991000e-09,1.502500e-02,-9.388198e-01,1.123494e-11
1411617459.280265,2.999500e-09,1.492500e-02,-1.032710e+00,1.119188e-11
1411617460.083361,2.973000e-09,1.485000e-02,-1.126599e+00,1.103726e-11
1411617460.873433,2.935500e-09,1.485000e-02,-9.701164e-01,1.089804e-11
1411617461.674461,2.914000e-09,1.455000e-02,-9.544681e-01,1.059967e-11
1411617462.475443,2.896500e-09,1.452500e-02,-8.918749e-01,1.051792e-11
1411617463.268503,2.882000e-09,1.442500e-02,-9.231715e-01,1.039321e-11
1411617464.070038,2.856000e-09,1.450000e-02,-1.204841e+00,1.035300e-11
1411617464.873383,2.847000e-09,1.445000e-02,-1.032710e+00,1.028479e-11
1411617465.661203,2.823000e-09,1.435000e-02,-1.095303e+00,1.012751e-11
1411617466.462205,2.834500e-09,1.412500e-02,-1.001413e+00,1.000933e-11
1411617467.268876,2.829000e-09,1.412500e-02,-1.298731e+00,9.989906e-12
1411617468.054175,2.829500e-09,1.405000e-02,-1.126599e+00,9.938619e-12
1411617468.851765,2.773000e-09,1.410000e-02,-1.283082e+00,9.774825e-12
1411617469.643024,2.790500e-09,1.402500e-02,-1.110951e+00,9.784191e-12
1411617470.411291,2.751500e-09,1.382500e-02,-7.510402e-01,9.509872e-12
1411617471.202969,2.741500e-09,1.380000e-02,-1.142248e+00,9.458175e-12
1411617472.006795,2.715000e-09,1.370000e-02,-1.220489e+00,9.298875e-12
1411617472.791621,2.721000e-09,1.357500e-02,-1.017061e+00,9.234394e-12
1411617473.577429,2.945000e-09,1.350000e-02,-1.439565e+00,9.939375e-12
1411617474.381551,2.703500e-09,1.342500e-02,-1.157896e+00,9.073622e-12
1411617475.173917,2.659000e-09,1.357500e-02,-1.314379e+00,9.023981e-12
1411617475.967802,2.691000e-09,1.330000e-02,-1.455214e+00,8.947575e-12
1411617476.772021,2.626000e-09,1.332500e-02,-1.157896e+00,8.747862e-12
1411617477.559903,2.635000e-09,1.325000e-02,-1.032710e+00,8.728437e-12
1411617478.336901,2.652500e-09,1.312500e-02,-1.220489e+00,8.703516e-12
1411617479.118712,2.631000e-09,1.307500e-02,-1.330027e+00,8.600081e-12
1411617479.905730,2.625000e-09,1.302500e-02,-1.423917e+00,8.547656e-12
1411617480.686839,2.600500e-09,1.307500e-02,-9.231715e-01,8.500384e-12
1411617481.488517,2.603500e-09,1.312500e-02,-9.544681e-01,8.542734e-12
1411617482.291419,2.617000e-09,1.315000e-02,-1.298731e+00,8.603388e-12
1411617483.080572,2.600000e-09,1.317500e-02,-1.220489e+00,8.563750e-12
1411617483.885723,2.613000e-09,1.300000e-02,-1.126599e+00,8.492250e-12
1411617484.690498,2.635000e-09,1.302500e-02,-1.220489e+00,8.580219e-12
1411617485.478269,2.600000e-09,1.315000e-02,-1.001413e+00,8.547500e-12
1411617486.280755,2.588000e-09,1.300000e-02,-6.571504e-01,8.411000e-12
1411617487.086951,2.591000e-09,1.300000e-02,-1.095303e+00,8.420750e-12
1411617487.873214,2.625000e-09,1.292500e-02,-1.251786e+00,8.482031e-12
1411617488.715767,2.563500e-09,1.302500e-02,-1.361324e+00,8.347397e-12
1411617489.503878,2.560000e-09,1.302500e-02,-1.283082e+00,8.336000e-12
1411617490.291304,2.580500e-09,1.275000e-02,-1.189193e+00,8.225344e-12
1411617491.104987,2.559500e-09,1.290000e-02,-1.079654e+00,8.254388e-12
1411617491.908761,2.584000e-09,1.275000e-02,-1.564752e+00,8.236500e-12
1411617492.676734,2.564000e-09,1.280000e-02,-1.314379e+00,8.204800e-12
1411617493.476687,2.503000e-09,1.275000e-02,-1.236137e+00,7.978312e-12
1411617494.276236,2.495000e-09,1.282500e-02,-1.267434e+00,7.999594e-12
1411617495.066596,2.500000e-09,1.275000e-02,-1.392620e+00,7.968750e-12
1411617495.868232,2.534500e-09,1.245000e-02,-1.549103e+00,7.888631e-12
1411617496.668301,2.567000e-09,1.252500e-02,-1.596048e+00,8.037919e-12
1411617497.455685,2.518500e-09,1.252500e-02,-1.658642e+00,7.886053e-12
1411617498.253836,2.473500e-09,1.250000e-02,-1.173544e+00,7.729688e-12
1411617499.046712,2.491500e-09,1.222500e-02,-1.173544e+00,7.614647e-12
1411617499.819681,2.454000e-09,1.215000e-02,-1.095303e+00,7.454025e-12
1411617500.604531,2.420500e-09,1.227500e-02,-1.345676e+00,7.427909e-12
1411617501.404102,2.414000e-09,1.212500e-02,-1.220489e+00,7.317438e-12
1411617502.190284,2.391000e-09,1.220000e-02,-1.204841e+00,7.292550e-12
1411617502.976798,2.401500e-09,1.200000e-02,-1.142248e+00,7.204500e-12
1411617503.780804,2.416000e-09,1.200000e-02,-1.283082e+00,7.248000e-12
1411617504.568549,2.402500e-09,1.215000e-02,-1.064006e+00,7.297594e-12
1411617505.344524,2.385500e-09,1.197500e-02,-1.142248e+00,7.141591e-12
1411617506.138382,2.353000e-09,1.202500e-02,-1.376972e+00,7.073706e-12
1411617506.924083,2.401000e-09,1.187500e-02,-1.533455e+00,7.127969e-12
1411617507.691966,2.379500e-09,1.195000e-02,-1.032710e+00,7.108756e-12
1411617508.493320,2.327000e-09,1.177500e-02,-1.267434e+00,6.850106e-12
1411617509.310168,2.374500e-09,1.165000e-02,-1.330027e+00,6.915731e-12
1411617510.136899,2.356000e-09,1.180000e-02,-7.510402e-01,6.950200e-12
1411617510.920336,2.343000e-09,1.177500e-02,-9.075232e-01,6.897206e-12
1411617511.704767,2.327000e-09,1.160000e-02,-1.157896e+00,6.748300e-12
1411617512.487112,2.338000e-09,1.155000e-02,-1.564752e+00,6.750975e-12
1411617513.292804,2.339500e-09,1.150000e-02,-1.298731e+00,6.726063e-12
1411617514.086943,2.289000e-09,1.162500e-02,-1.251786e+00,6.652406e-12
1411617514.877660,2.317500e-09,1.145000e-02,-1.517807e+00,6.633844e-12
1411617515.681899,2.273500e-09,1.155000e-02,-1.251786e+00,6.564731e-12
1411617516.484703,2.262000e-09,1.152500e-02,-1.236137e+00,6.517388e-12
1411617517.276933,2.278500e-09,1.137500e-02,-1.048358e+00,6.479484e-12
1411617518.077344,2.276000e-09,1.147500e-02,-1.157896e+00,6.529275e-12
1411617518.882542,2.275500e-09,1.145000e-02,-1.048358e+00,6.513619e-12
1411617519.671321,2.251500e-09,1.147500e-02,-1.298731e+00,6.458991e-12
1411617520.472718,2.270500e-09,1.122500e-02,-1.533455e+00,6.371591e-12
1411617521.278467,2.257500e-09,1.120000e-02,-1.236137e+00,6.321000e-12
1411617522.069046,2.276000e-09,1.122500e-02,-1.361324e+00,6.387025e-12
1411617522.875116,2.226000e-09,1.122500e-02,-1.314379e+00,6.246713e-12
1411617523.678125,2.248500e-09,1.107500e-02,-1.251786e+00,6.225534e-12
1411617524.462175,2.243000e-09,1.107500e-02,-1.642993e+00,6.210306e-12
1411617525.262253,2.234500e-09,1.107500e-02,-1.423917e+00,6.186772e-12
1411617526.059886,2.232500e-09,1.102500e-02,-1.361324e+00,6.153328e-12
1411617526.839029,2.227500e-09,1.097500e-02,-1.251786e+00,6.111703e-12
1411617527.620001,2.212500e-09,1.090000e-02,-1.204841e+00,6.029063e-12
1411617528.403819,2.199500e-09,1.087500e-02,-1.392620e+00,5.979891e-12
1411617529.192107,2.202000e-09,1.082500e-02,-1.517807e+00,5.959162e-12
1411617529.976881,2.151500e-09,1.097500e-02,-1.455214e+00,5.903178e-12
1411617530.783261,2.145000e-09,1.090000e-02,-1.330027e+00,5.845125e-12
1411617531.574426,2.198000e-09,1.077500e-02,-1.533455e+00,5.920863e-12
1411617532.356033,2.155500e-09,1.090000e-02,-1.439565e+00,5.873737e-12
1411617533.153649,2.148500e-09,1.090000e-02,-1.283082e+00,5.854663e-12
1411617533.944383,2.149000e-09,1.090000e-02,-1.517807e+00,5.856025e-12
1411617534.765136,2.154000e-09,1.070000e-02,-1.204841e+00,5.761950e-12
1411617535.568216,2.159500e-09,1.070000e-02,-1.314379e+00,5.776662e-12
1411617536.355256,2.171500e-09,1.057500e-02,-1.611697e+00,5.740903e-12
1411617537.134462,2.143500e-09,1.070000e-02,-1.236137e+00,5.733863e-12
1411617537.921938,2.140000e-09,1.057500e-02,-1.345676e+00,5.657625e-12
1411617538.707597,2.088000e-09,1.067500e-02,-1.376972e+00,5.572350e-12
1411617539.491151,2.095500e-09,1.050000e-02,-1.157896e+00,5.500688e-12
1411617540.286703,2.106500e-09,1.040000e-02,-1.220489e+00,5.476900e-12
1411617541.085921,2.071500e-09,1.050000e-02,-1.408269e+00,5.437688e-12
1411617541.877281,2.069000e-09,1.050000e-02,-1.298731e+00,5.431125e-12
1411617542.679951,2.094000e-09,1.035000e-02,-1.658642e+00,5.418225e-12
1411617543.482505,2.096500e-09,1.037500e-02,-1.392620e+00,5.437797e-12
1411617544.272035,2.080000e-09,1.035000e-02,-1.345676e+00,5.382000e-12
1411617545.076742,2.039500e-09,1.030000e-02,-1.345676e+00,5.251712e-12
1411617545.880942,2.047000e-09,1.017500e-02,-1.204841e+00,5.207056e-12
1411617546.666465,2.072000e-09,1.012500e-02,-1.267434e+00,5.244750e-12
1411617547.467515,2.062500e-09,1.145000e-02,-1.330027e+00,5.903906e-12
1411617548.283906,2.030500e-09,1.017500e-02,-1.392620e+00,5.165084e-12
1411617549.085177,2.052500e-09,1.017500e-02,-1.330027e+00,5.221047e-12
1411617549.889982,2.056000e-09,1.010000e-02,-1.298731e+00,5.191400e-12
