Time,Current,Voltage,Pressure,Power
1411548625.292515,1.706000e-09,5.350000e-03,-2.691508e+00,2.281775e-12
1411548626.069707,1.618500e-09,5.425000e-03,-2.049927e+00,2.195091e-12
1411548626.854173,1.643000e-09,5.500000e-03,-2.628914e+00,2.259125e-12
1411548627.683589,1.625500e-09,5.375000e-03,-2.269003e+00,2.184266e-12
1411548628.462306,1.582000e-09,5.350000e-03,-2.738453e+00,2.115925e-12
1411548629.225466,1.468500e-09,3.500000e-04,-2.519376e+00,1.284937e-13
1411548629.981154,2.299000e-09,8.775000e-03,-1.236216e+00,5.043431e-12
1411548630.737935,2.005000e-09,6.800000e-03,-2.785397e+00,3.408500e-12
1411548631.518947,1.789500e-09,6.075000e-03,-2.769749e+00,2.717803e-12
1411548632.298232,1.696000e-09,5.475000e-03,-3.067067e+00,2.321400e-12
1411548633.066988,1.624500e-09,5.275000e-03,-2.754101e+00,2.142309e-12
1411548633.836872,1.630500e-09,5.275000e-03,-2.566321e+00,2.150222e-12
1411548634.608081,1.587000e-09,5.200000e-03,-2.597618e+00,2.063100e-12
1411548635.381950,1.605500e-09,5.250000e-03,-2.644563e+00,2.107219e-12
1411548636.134279,1.636000e-09,5.100000e-03,-3.145308e+00,2.085900e-12
1411548636.910709,1.557500e-09,5.125000e-03,-2.769749e+00,1.995547e-12
1411548637.688038,1.549000e-09,5.150000e-03,-2.832342e+00,1.994337e-12
1411548638.458412,1.552000e-09,5.175000e-03,-3.004474e+00,2.007900e-12
1411548639.225069,1.581500e-09,4.975000e-03,-3.098363e+00,1.966991e-12
1411548639.991231,1.558500e-09,5.075000e-03,-2.394190e+00,1.977347e-12
1411548640.764016,1.505000e-09,5.100000e-03,-2.832342e+00,1.918875e-12
1411548641.523758,1.551500e-09,5.050000e-03,-2.394190e+00,1.958769e-12
1411548642.302857,1.540000e-09,5.050000e-03,-2.863639e+00,1.944250e-12
1411548643.081156,1.544500e-09,5.025000e-03,-2.910584e+00,1.940278e-12
1411548643.840209,1.513000e-09,5.025000e-03,-2.613266e+00,1.900706e-12
1411548644.606421,1.480000e-09,4.900000e-03,-3.035770e+00,1.813000e-12
1411548645.384132,1.615000e-09,4.800000e-03,-2.691508e+00,1.938000e-12
1411548646.154086,1.439000e-09,4.975000e-03,-3.035770e+00,1.789756e-12
1411548646.903806,1.469500e-09,4.725000e-03,-2.816694e+00,1.735847e-12
1411548647.678031,1.422500e-09,4.850000e-03,-2.628914e+00,1.724781e-12
1411548648.444413,1.452000e-09,4.900000e-03,-2.973177e+00,1.778700e-12
1411548649.198019,1.481500e-09,4.800000e-03,-2.409838e+00,1.777800e-12
1411548649.957804,1.563500e-09,4.725000e-03,-2.910584e+00,1.846884e-12
1411548650.725647,1.585500e-09,4.800000e-03,-2.988825e+00,1.902600e-12
1411548651.494583,1.285500e-09,5.025000e-03,-2.816694e+00,1.614909e-12
1411548652.256747,1.558500e-09,4.850000e-03,-2.519376e+00,1.889681e-12
1411548653.094760,1.528000e-09,4.475000e-03,-2.801046e+00,1.709450e-12
1411548653.881051,1.325000e-09,6.150000e-03,-3.301791e+00,2.037188e-12
1411548654.644546,1.396000e-09,4.725000e-03,-2.816694e+00,1.649025e-12
