Time,Current,Voltage,Pressure,Power
1411618748.891851,2.550000e-09,1.250000e-02,2.743147e+00,7.968750e-12
1411618749.682780,2.525500e-09,1.207500e-02,3.087410e+00,7.623853e-12
1411618750.487240,2.445000e-09,1.197500e-02,2.883982e+00,7.319719e-12
1411618751.294976,2.365000e-09,1.170000e-02,2.242401e+00,6.917625e-12
1411618752.083983,2.381000e-09,1.125000e-02,2.367588e+00,6.696562e-12
1411618752.894560,2.285500e-09,1.120000e-02,2.524071e+00,6.399400e-12
1411618753.727643,2.271000e-09,1.077500e-02,2.508422e+00,6.117506e-12
1411618754.500570,2.183000e-09,1.080000e-02,1.945084e+00,5.894100e-12
1411618755.315953,2.196000e-09,1.035000e-02,2.132863e+00,5.682150e-12
1411618756.115049,2.163000e-09,1.017500e-02,1.835546e+00,5.502131e-12
1411618756.899774,2.102000e-09,1.000000e-02,2.164160e+00,5.255000e-12
1411618757.709654,2.087000e-09,9.700000e-03,1.882490e+00,5.060975e-12
1411618758.506785,2.009000e-09,9.700000e-03,1.741656e+00,4.871825e-12
1411618759.294899,1.981000e-09,9.725000e-03,1.757304e+00,4.816306e-12
1411618760.105948,1.981500e-09,9.375000e-03,1.647766e+00,4.644141e-12
1411618760.910583,1.934000e-09,9.450000e-03,1.819897e+00,4.569075e-12
1411618761.692434,1.900000e-09,9.175000e-03,1.538228e+00,4.358125e-12
1411618762.491285,1.848500e-09,8.975000e-03,1.413041e+00,4.147572e-12
1411618763.302192,1.795000e-09,8.900000e-03,1.272207e+00,3.993875e-12
1411618764.077491,1.842000e-09,8.725000e-03,1.397393e+00,4.017862e-12
1411618764.887492,1.818500e-09,8.525000e-03,1.240910e+00,3.875678e-12
1411618765.693929,1.737000e-09,8.650000e-03,1.209614e+00,3.756263e-12
1411618766.486554,1.724000e-09,8.325000e-03,1.225262e+00,3.588075e-12
1411618767.298775,1.682500e-09,8.325000e-03,1.287855e+00,3.501703e-12
1411618768.090280,1.698000e-09,7.900000e-03,9.905374e-01,3.353550e-12
1411618768.883385,1.599000e-09,7.975000e-03,6.932197e-01,3.188006e-12
1411618769.691040,1.615000e-09,7.775000e-03,1.616469e+00,3.139156e-12
1411618770.500022,1.558000e-09,7.600000e-03,9.748891e-01,2.960200e-12
1411618771.292390,1.596500e-09,7.425000e-03,1.053131e+00,2.963503e-12
1411618772.099069,1.576500e-09,7.300000e-03,8.497027e-01,2.877112e-12
1411618772.904960,1.549500e-09,7.225000e-03,9.279442e-01,2.798784e-12
1411618773.689243,1.456500e-09,7.300000e-03,6.149782e-01,2.658113e-12
1411618774.500120,1.428500e-09,7.025000e-03,8.184061e-01,2.508803e-12
1411618775.310633,1.465500e-09,6.925000e-03,8.653510e-01,2.537147e-12
1411618776.094261,1.435500e-09,6.775000e-03,1.037482e+00,2.431378e-12
1411618776.902472,1.432000e-09,6.800000e-03,7.714612e-01,2.434400e-12
1411618777.707867,1.333000e-09,6.800000e-03,7.714612e-01,2.266100e-12
1411618778.479869,1.282500e-09,6.400000e-03,5.210884e-01,2.052000e-12
1411618779.291055,1.305000e-09,6.225000e-03,1.115724e+00,2.030906e-12
1411618780.095934,1.323000e-09,6.175000e-03,1.006186e+00,2.042381e-12
1411618780.887012,1.328500e-09,6.150000e-03,6.306265e-01,2.042569e-12
1411618781.695560,1.250500e-09,6.225000e-03,4.584952e-01,1.946091e-12
1411618782.489859,1.286000e-09,6.075000e-03,4.897918e-01,1.953112e-12
1411618783.283670,1.272000e-09,5.875000e-03,6.462748e-01,1.868250e-12
1411618784.087080,1.195000e-09,5.975000e-03,3.959020e-01,1.785031e-12
1411618784.892227,1.227000e-09,5.775000e-03,6.619231e-01,1.771481e-12
1411618785.681915,1.237500e-09,5.750000e-03,4.741435e-01,1.778906e-12
1411618786.489349,1.152000e-09,5.750000e-03,3.646054e-01,1.656000e-12
1411618787.291680,1.212500e-09,5.475000e-03,4.584952e-01,1.659609e-12
1411618788.081943,1.194000e-09,5.500000e-03,3.959020e-01,1.641750e-12
1411618788.891860,1.146500e-09,5.550000e-03,4.584952e-01,1.590769e-12
1411618789.698015,1.219000e-09,5.725000e-03,4.428469e-01,1.744694e-12
1411618790.475141,1.167000e-09,5.850000e-03,1.768258e-01,1.706738e-12
1411618791.282425,1.204000e-09,5.900000e-03,7.714612e-01,1.775900e-12
1411618792.089398,1.198000e-09,5.850000e-03,4.897918e-01,1.752075e-12
1411618792.882442,1.247000e-09,5.750000e-03,5.993299e-01,1.792562e-12
1411618793.687479,1.170500e-09,5.900000e-03,2.081224e-01,1.726488e-12
1411618794.493865,1.165500e-09,5.600000e-03,3.802537e-01,1.631700e-12
1411618795.287537,1.167000e-09,5.425000e-03,5.210884e-01,1.582744e-12
1411618796.091201,1.078000e-09,5.350000e-03,3.646054e-01,1.441825e-12
1411618796.899771,1.060500e-09,5.025000e-03,2.394190e-01,1.332253e-12
1411618797.688089,1.043500e-09,4.950000e-03,3.959020e-01,1.291331e-12
1411618798.492949,9.625000e-10,4.850000e-03,6.728769e-02,1.167031e-12
1411618799.304673,9.410000e-10,4.650000e-03,3.020122e-01,1.093912e-12
1411618800.132000,9.585000e-10,4.525000e-03,2.081224e-01,1.084303e-12
1411618800.930264,8.940000e-10,4.525000e-03,-2.660211e-02,1.011337e-12
1411618801.720861,9.055000e-10,4.425000e-03,3.020122e-01,1.001709e-12
1411618802.492464,8.900000e-10,4.275000e-03,3.176605e-01,9.511875e-13
1411618803.302098,8.820000e-10,4.325000e-03,7.714612e-01,9.536625e-13
1411618804.107554,8.465000e-10,4.275000e-03,2.394190e-01,9.046969e-13
1411618804.894558,8.650000e-10,4.075000e-03,4.741435e-01,8.812187e-13
1411618805.699638,8.775000e-10,4.125000e-03,2.394190e-01,9.049219e-13
1411618806.504397,8.400000e-10,4.200000e-03,3.333088e-01,8.820000e-13
1411618807.278039,7.805000e-10,4.050000e-03,-1.095381e-02,7.902563e-13
1411618808.083467,8.235000e-10,3.875000e-03,2.237707e-01,7.977656e-13
1411618808.894857,7.705000e-10,3.900000e-03,2.550673e-01,7.512375e-13
1411618809.689872,7.680000e-10,3.525000e-03,3.333088e-01,6.768000e-13
1411618810.493607,7.080000e-10,3.625000e-03,-2.613266e-01,6.416250e-13
1411618811.303501,6.960000e-10,3.475000e-03,3.599109e-02,6.046500e-13
1411618812.092481,7.270000e-10,3.400000e-03,8.293599e-02,6.179500e-13
1411618812.899130,6.700000e-10,3.450000e-03,-2.143817e-01,5.778750e-13
1411618813.702835,6.885000e-10,3.225000e-03,5.163939e-02,5.551031e-13
1411618814.489991,6.975000e-10,3.050000e-03,1.142326e-01,5.318438e-13
1411618815.299773,6.935000e-10,3.200000e-03,2.081224e-01,5.548000e-13
1411618816.089845,6.255000e-10,3.225000e-03,-1.048436e-01,5.043094e-13
1411618816.882452,6.785000e-10,3.100000e-03,1.298809e-01,5.258375e-13
1411618817.694537,6.090000e-10,3.125000e-03,5.163939e-02,4.757813e-13
1411618818.502439,6.035000e-10,3.175000e-03,-1.674368e-01,4.790281e-13
1411618819.293883,5.880000e-10,3.075000e-03,-1.517885e-01,4.520250e-13
1411618820.096569,6.435000e-10,2.925000e-03,5.163939e-02,4.705594e-13
1411618820.902874,6.355000e-10,3.000000e-03,-4.225041e-02,4.766250e-13
1411618821.691104,5.695000e-10,3.075000e-03,-1.830851e-01,4.378031e-13
1411618822.495925,5.900000e-10,2.775000e-03,8.293599e-02,4.093125e-13
1411618823.301753,6.185000e-10,2.700000e-03,8.293599e-02,4.174875e-13
1411618824.090481,5.740000e-10,2.875000e-03,2.394190e-01,4.125625e-13
1411618824.893878,5.485000e-10,2.725000e-03,4.694490e-03,3.736656e-13
1411618825.697948,5.880000e-10,2.600000e-03,1.142326e-01,3.822000e-13
1411618826.485645,5.960000e-10,2.625000e-03,8.293599e-02,3.911250e-13
1411618827.294079,5.215000e-10,2.750000e-03,-2.613266e-01,3.585313e-13
1411618828.097227,5.415000e-10,2.400000e-03,2.550673e-01,3.249000e-13
1411618828.890368,5.355000e-10,2.325000e-03,-8.919531e-02,3.112594e-13
1411618829.696926,4.480000e-10,2.350000e-03,-2.660211e-02,2.632000e-13
1411618830.498776,4.910000e-10,2.125000e-03,-1.361402e-01,2.608437e-13
1411618831.289672,4.830000e-10,2.075000e-03,-2.660211e-02,2.505562e-13
1411618832.106169,4.070000e-10,2.200000e-03,-8.919531e-02,2.238500e-13
1411618832.906899,4.065000e-10,2.200000e-03,-1.674368e-01,2.235750e-13
1411618833.690355,3.975000e-10,2.200000e-03,-3.082715e-01,2.186250e-13
1411618834.494520,3.980000e-10,2.150000e-03,-5.789871e-02,2.139250e-13
1411618835.294095,4.555000e-10,1.975000e-03,-4.225041e-02,2.249031e-13
1411618836.074060,4.365000e-10,1.950000e-03,1.298809e-01,2.127938e-13
1411618836.879944,4.260000e-10,1.925000e-03,-4.225041e-02,2.050125e-13
1411618837.683700,4.325000e-10,1.825000e-03,-1.095381e-02,1.973281e-13
1411618838.472853,3.875000e-10,1.925000e-03,5.367367e-01,1.864844e-13
1411618839.281594,3.640000e-10,1.850000e-03,-2.660211e-02,1.683500e-13
1411618840.090383,4.030000e-10,1.800000e-03,-7.354701e-02,1.813500e-13
1411618840.882515,3.495000e-10,1.900000e-03,-1.830851e-01,1.660125e-13
1411618841.686196,3.965000e-10,1.800000e-03,-8.919531e-02,1.784250e-13
1411618842.492371,3.715000e-10,1.900000e-03,8.293599e-02,1.764625e-13
1411618843.285622,3.320000e-10,1.875000e-03,-1.674368e-01,1.556250e-13
1411618844.092137,3.715000e-10,1.800000e-03,2.550673e-01,1.671750e-13
1411618844.902659,3.475000e-10,1.725000e-03,-2.660211e-02,1.498594e-13
1411618845.690276,3.860000e-10,1.600000e-03,3.599109e-02,1.544000e-13
1411618846.538688,3.620000e-10,1.875000e-03,2.550673e-01,1.696875e-13
1411618847.333250,3.285000e-10,1.800000e-03,-5.789871e-02,1.478250e-13
1411618848.107790,3.335000e-10,1.825000e-03,8.293599e-02,1.521594e-13
1411618848.950083,3.700000e-10,1.500000e-03,2.034279e-02,1.387500e-13
1411618849.732908,3.660000e-10,1.525000e-03,-2.660211e-02,1.395375e-13
1411618850.501946,3.455000e-10,1.525000e-03,-1.048436e-01,1.317219e-13
1411618851.312801,2.660000e-10,1.525000e-03,-3.708647e-01,1.014125e-13
1411618852.105276,3.080000e-10,1.250000e-03,-1.204919e-01,9.625000e-14
1411618852.891991,2.155000e-10,1.225000e-03,-2.143817e-01,6.599687e-14
1411618853.704328,2.640000e-10,1.150000e-03,-1.517885e-01,7.590000e-14
1411618854.508530,2.350000e-10,1.250000e-03,-2.660211e-02,7.343750e-14
1411618855.294849,2.065000e-10,1.200000e-03,-2.143817e-01,6.195000e-14
1411618856.102882,2.305000e-10,1.025000e-03,5.163939e-02,5.906563e-14
1411618856.912748,2.390000e-10,1.150000e-03,-8.919531e-02,6.871250e-14
1411618857.690890,1.985000e-10,1.150000e-03,-1.361402e-01,5.706875e-14
1411618858.494220,1.965000e-10,1.200000e-03,-4.021613e-01,5.895000e-14
1411618859.302384,2.025000e-10,1.150000e-03,-1.830851e-01,5.821875e-14
1411618860.090033,2.355000e-10,9.000000e-04,2.081224e-01,5.298750e-14
1411618860.900462,2.110000e-10,1.075000e-03,4.584952e-01,5.670625e-14
1411618861.715658,2.020000e-10,1.050000e-03,-1.204919e-01,5.302500e-14
1411618862.491901,1.805000e-10,1.125000e-03,-2.613266e-01,5.076562e-14
1411618863.298960,2.225000e-10,9.750000e-04,-5.789871e-02,5.423437e-14
1411618864.103965,1.670000e-10,1.025000e-03,-4.491062e-01,4.279375e-14
1411618864.892570,1.640000e-10,8.250000e-04,-1.517885e-01,3.382500e-14
1411618865.696258,1.900000e-10,7.250000e-04,-1.361402e-01,3.443750e-14
1411618866.500116,1.620000e-10,7.500000e-04,-1.048436e-01,3.037500e-14
1411618867.333896,1.355000e-10,8.250000e-04,-7.354701e-02,2.794688e-14
1411618868.298552,1.530000e-10,5.500000e-04,-2.660211e-02,2.103750e-14
1411618869.248634,1.545000e-10,6.500000e-04,-1.674368e-01,2.510625e-14
1411618870.222882,7.900000e-11,6.750000e-04,-4.178096e-01,1.333125e-14
1411618871.022159,1.285000e-10,5.500000e-04,-1.204919e-01,1.766875e-14
1411618871.809316,1.490000e-10,5.250000e-04,-1.517885e-01,1.955625e-14
1411618872.591469,1.045000e-10,7.000000e-04,-1.204919e-01,1.828750e-14
1411618873.379294,1.125000e-10,7.250000e-04,-7.354701e-02,2.039062e-14
1411618874.182140,1.290000e-10,5.750000e-04,-2.300300e-01,1.854375e-14
1411618874.974726,1.325000e-10,5.000000e-04,5.163939e-02,1.656250e-14
1411618875.770222,7.550000e-11,6.750000e-04,-3.552164e-01,1.274062e-14
1411618876.573370,1.210000e-10,5.750000e-04,-2.300300e-01,1.739375e-14
1411618877.409943,9.950000e-11,5.750000e-04,2.863639e-01,1.430312e-14
1411618878.244382,1.080000e-10,5.000000e-04,-5.789871e-02,1.350000e-14
1411618879.055212,6.950000e-11,4.000000e-04,-2.456783e-01,6.950000e-15
1411618879.836001,1.020000e-10,4.250000e-04,5.163939e-02,1.083750e-14
1411618880.620212,8.950000e-11,4.500000e-04,6.728769e-02,1.006875e-14
1411618881.410155,6.250000e-11,5.000000e-04,-1.361402e-01,7.812500e-15
1411618882.192378,6.650000e-11,2.500000e-04,-1.674368e-01,4.156250e-15
1411618882.990092,7.400000e-11,2.000000e-04,-2.926232e-01,3.700000e-15
1411618883.799950,3.250000e-11,1.750000e-04,-3.239198e-01,1.421875e-15
1411618884.589152,6.300000e-11,1.750000e-04,-2.926232e-01,2.756250e-15
1411618885.377295,2.000000e-12,2.750000e-04,-5.899409e-01,1.375000e-16
1411618886.183531,1.750000e-11,2.500000e-05,-5.789871e-02,1.093750e-16
1411618886.977523,1.700000e-11,0.000000e+00,-2.769749e-01,0.000000e+00
1411618887.767194,1.050000e-11,5.000000e-05,-2.613266e-01,1.312500e-16
1411618888.570456,8.500000e-12,5.000000e-05,-2.769749e-01,1.062500e-16
1411618889.358535,7.000000e-12,2.500000e-05,2.863639e-01,4.375000e-17
1411618890.136856,4.150000e-11,5.000000e-05,-4.334579e-01,5.187500e-16
1411618890.937322,3.850000e-11,1.000000e-04,-4.178096e-01,9.625000e-16
1411618891.732091,4.500000e-11,2.500000e-05,-2.143817e-01,2.812500e-16
1411618892.502014,1.550000e-11,1.750000e-04,-3.552164e-01,6.781250e-16
1411618893.365430,7.400000e-11,1.250000e-04,-5.899409e-01,2.312500e-15
1411618894.156142,6.650000e-11,1.750000e-04,-4.021613e-01,2.909375e-15
1411618894.940868,1.000000e-11,2.750000e-04,-2.769749e-01,6.875000e-16
1411618895.739977,4.500000e-11,2.500000e-05,-8.919531e-02,2.812500e-16
1411618896.532922,2.700000e-11,1.750000e-04,8.293599e-02,1.181250e-15
1411618897.314248,4.000000e-12,2.500000e-04,-3.865130e-01,2.500000e-16
1411618898.106642,2.400000e-11,1.750000e-04,-1.204919e-01,1.050000e-15
1411618898.909273,1.900000e-11,1.250000e-04,-3.552164e-01,5.937500e-16
1411618899.689724,7.450000e-11,7.500000e-05,-1.830851e-01,1.396875e-15
1411618900.492146,3.850000e-11,1.000000e-04,8.293599e-02,9.625000e-16
1411618901.298803,5.400000e-11,5.000000e-05,-1.987334e-01,6.750000e-16
1411618902.087116,2.050000e-11,2.500000e-04,-5.742926e-01,1.281250e-15
1411618902.894886,4.300000e-11,1.000000e-04,-4.491062e-01,1.075000e-15
1411618903.699197,6.750000e-11,1.000000e-04,-8.919531e-02,1.687500e-15
1411618904.488314,1.555000e-10,7.500000e-04,-1.517885e-01,2.915625e-14
1411618905.308782,4.800000e-11,3.500000e-04,-3.395681e-01,4.200000e-15
1411618906.110802,5.300000e-11,2.750000e-04,2.707156e-01,3.643750e-15
1411618906.897193,1.045000e-10,2.750000e-04,-4.178096e-01,7.184375e-15
1411618907.703391,9.300000e-11,4.750000e-04,-2.769749e-01,1.104375e-14
1411618908.516799,4.900000e-11,4.250000e-04,-3.239198e-01,5.206250e-15
