Time,Current,Voltage,Pressure,Power
1411549263.489303,2.860000e-10,6.750000e-04,-3.677351e+00,4.826250e-14
1411549264.241885,2.275000e-10,8.250000e-04,-3.599109e+00,4.692187e-14
1411549265.004962,2.735000e-10,6.750000e-04,-3.599109e+00,4.615312e-14
1411549265.785534,2.580000e-10,7.500000e-04,-3.325264e+00,4.837500e-14
1411549266.556482,2.555000e-10,8.250000e-04,-3.207901e+00,5.269687e-14
1411549267.305147,2.555000e-10,7.250000e-04,-3.755592e+00,4.630937e-14
1411549268.082872,2.335000e-10,8.250000e-04,-3.755592e+00,4.815938e-14
1411549268.856910,2.450000e-10,8.000000e-04,-3.325264e+00,4.900000e-14
1411549269.607650,2.760000e-10,7.000000e-04,-3.716471e+00,4.830000e-14
1411549270.375815,1.980000e-10,8.500000e-04,-3.599109e+00,4.207500e-14
1411549271.140723,2.675000e-10,6.250000e-04,-3.912075e+00,4.179688e-14
1411549271.906156,2.495000e-10,7.500000e-04,-3.325264e+00,4.678125e-14
1411549272.677281,2.045000e-10,7.500000e-04,-3.520868e+00,3.834375e-14
1411549273.455248,2.545000e-10,6.750000e-04,-3.520867e+00,4.294688e-14
1411549274.223759,2.415000e-10,6.750000e-04,-3.599109e+00,4.075312e-14
1411549275.001474,1.640000e-10,7.500000e-04,-3.716471e+00,3.075000e-14
1411549275.767085,1.560000e-10,7.750000e-04,-3.481747e+00,3.022500e-14
1411549276.579454,2.040000e-10,5.750000e-04,-3.951196e+00,2.932500e-14
1411549277.349631,1.670000e-10,7.500000e-04,-3.481747e+00,3.131250e-14
1411549278.097045,2.435000e-10,5.750000e-04,-3.520867e+00,3.500313e-14
1411549278.881180,1.770000e-10,7.250000e-04,-3.559988e+00,3.208125e-14
1411549279.643804,2.020000e-10,5.500000e-04,-3.442626e+00,2.777500e-14
1411549280.399575,2.395000e-10,5.250000e-04,-3.638230e+00,3.143437e-14
1411549281.155990,1.850000e-10,5.750000e-04,-3.325264e+00,2.659375e-14
1411549281.918586,1.585000e-10,6.750000e-04,-2.894935e+00,2.674688e-14
1411549282.691568,2.195000e-10,5.750000e-04,-3.559988e+00,3.155313e-14
1411549283.443140,1.485000e-10,7.250000e-04,-3.403505e+00,2.691562e-14
1411549284.215874,2.330000e-10,6.250000e-04,-3.481747e+00,3.640625e-14
1411549284.994744,1.830000e-10,6.250000e-04,-3.247022e+00,2.859375e-14
1411549285.760128,1.605000e-10,6.250000e-04,-3.247022e+00,2.507813e-14
1411549286.511778,2.300000e-10,4.750000e-04,-3.520867e+00,2.731250e-14
1411549287.286520,1.650000e-10,6.000000e-04,-2.934056e+00,2.475000e-14
1411549288.052451,1.655000e-10,6.500000e-04,-3.442626e+00,2.689375e-14
1411549288.805624,1.980000e-10,5.500000e-04,-3.794713e+00,2.722500e-14
1411549289.566727,1.455000e-10,6.500000e-04,-3.403505e+00,2.364375e-14
1411549290.336445,1.735000e-10,6.250000e-04,-2.816694e+00,2.710937e-14
1411549291.099003,1.815000e-10,6.250000e-04,-3.520868e+00,2.835937e-14
1411549291.858445,1.255000e-10,6.500000e-04,-3.520867e+00,2.039375e-14
1411549292.622283,1.345000e-10,6.000000e-04,-3.599109e+00,2.017500e-14
1411549293.390753,1.860000e-10,5.000000e-04,-3.755592e+00,2.325000e-14
1411549294.159081,1.570000e-10,6.500000e-04,-3.677350e+00,2.551250e-14
1411549294.905301,1.825000e-10,5.000000e-04,-3.677351e+00,2.281250e-14
1411549295.683807,1.940000e-10,5.500000e-04,-2.973177e+00,2.667500e-14
1411549296.467249,2.080000e-10,5.500000e-04,-2.894935e+00,2.860000e-14
1411549297.224159,1.655000e-10,6.500000e-04,-3.403505e+00,2.689375e-14
1411549297.991012,1.710000e-10,6.500000e-04,-3.755592e+00,2.778750e-14
1411549298.766752,1.610000e-10,5.500000e-04,-3.247022e+00,2.213750e-14
1411549299.529289,1.155000e-10,6.000000e-04,-3.559988e+00,1.732500e-14
1411549300.293323,1.490000e-10,5.250000e-04,-3.364385e+00,1.955625e-14
1411549301.065290,1.930000e-10,4.750000e-04,-3.794713e+00,2.291875e-14
1411549301.827864,1.225000e-10,6.000000e-04,-2.973177e+00,1.837500e-14
1411549302.594386,1.800000e-10,4.250000e-04,-3.872954e+00,1.912500e-14
1411549303.351687,1.785000e-10,5.000000e-04,-3.442626e+00,2.231250e-14
1411549304.154229,1.660000e-10,3.750000e-04,-3.716471e+00,1.556250e-14
1411549304.919756,1.445000e-10,5.000000e-04,-3.755592e+00,1.806250e-14
1411549305.687349,1.260000e-10,5.000000e-04,-3.012298e+00,1.575000e-14
1411549306.458297,1.835000e-10,3.750000e-04,-3.442626e+00,1.720313e-14
1411549307.223958,1.160000e-10,4.250000e-04,-3.168781e+00,1.232500e-14
1411549307.991638,1.705000e-10,4.000000e-04,-3.403505e+00,1.705000e-14
1411549308.755532,9.950000e-11,5.750000e-04,-3.481747e+00,1.430312e-14
1411549309.520336,1.200000e-10,4.250000e-04,-3.129660e+00,1.275000e-14
1411549310.299658,1.870000e-10,3.500000e-04,-3.794713e+00,1.636250e-14
1411549311.068841,1.870000e-10,3.750000e-04,-3.755592e+00,1.753125e-14
1411549311.833062,1.370000e-10,5.750000e-04,-3.559988e+00,1.969375e-14
1411549312.597536,1.325000e-10,3.750000e-04,-3.364385e+00,1.242188e-14
1411549313.366556,1.715000e-10,3.500000e-04,-3.559988e+00,1.500625e-14
1411549314.112571,1.075000e-10,5.250000e-04,-3.364384e+00,1.410937e-14
1411549314.891210,1.490000e-10,3.750000e-04,-3.677351e+00,1.396875e-14
1411549315.671094,1.455000e-10,3.750000e-04,-3.833833e+00,1.364062e-14
1411549316.426265,1.520000e-10,3.500000e-04,-3.872954e+00,1.330000e-14
1411549317.191783,1.025000e-10,4.250000e-04,-3.012298e+00,1.089062e-14
1411549317.963110,1.530000e-10,3.000000e-04,-3.599109e+00,1.147500e-14
1411549318.744235,7.550000e-11,4.250000e-04,-3.403505e+00,8.021875e-15
1411549319.496731,7.800000e-11,3.750000e-04,-3.051418e+00,7.312500e-15
1411549320.277421,7.700000e-11,4.250000e-04,-3.520867e+00,8.181250e-15
1411549321.041116,8.400000e-11,4.250000e-04,-3.403505e+00,8.925000e-15
1411549321.797023,9.100000e-11,3.500000e-04,-3.247022e+00,7.962500e-15
1411549322.554699,6.800000e-11,3.750000e-04,-3.559988e+00,6.375000e-15
1411549323.314691,6.600000e-11,3.750000e-04,-3.481747e+00,6.187500e-15
1411549324.094355,6.350000e-11,3.250000e-04,-3.638230e+00,5.159375e-15
1411549324.851998,5.300000e-11,3.250000e-04,-3.168781e+00,4.306250e-15
1411549325.615631,4.300000e-11,3.500000e-04,-3.481747e+00,3.762500e-15
1411549326.396599,1.025000e-10,2.500000e-04,-3.833833e+00,6.406250e-15
1411549327.167147,1.245000e-10,2.750000e-04,-3.912075e+00,8.559375e-15
1411549327.916655,6.100000e-11,4.000000e-04,-3.481747e+00,6.100000e-15
1411549328.704969,9.900000e-11,3.750000e-04,-3.716471e+00,9.281250e-15
1411549329.484408,5.350000e-11,3.500000e-04,-3.559988e+00,4.681250e-15
1411549330.239770,6.000000e-11,3.250000e-04,-3.716471e+00,4.875000e-15
1411549331.006656,5.650000e-11,3.500000e-04,-3.520867e+00,4.943750e-15
1411549331.787838,8.650000e-11,2.500000e-04,-3.442626e+00,5.406250e-15
1411549332.559829,1.015000e-10,2.250000e-04,-3.951196e+00,5.709375e-15
1411549333.309684,5.050000e-11,4.250000e-04,-3.559988e+00,5.365625e-15
1411549334.089653,1.195000e-10,2.250000e-04,-3.716471e+00,6.721875e-15
1411549334.866736,1.210000e-10,2.750000e-04,-3.520867e+00,8.318750e-15
1411549335.623770,1.165000e-10,2.000000e-04,-3.599109e+00,5.825000e-15
1411549336.388681,9.800000e-11,1.500000e-04,-3.716471e+00,3.675000e-15
1411549337.159747,1.015000e-10,2.250000e-04,-2.934056e+00,5.709375e-15
1411549337.925313,9.450000e-11,1.750000e-04,-3.520868e+00,4.134375e-15
1411549338.694113,1.190000e-10,1.750000e-04,-3.559988e+00,5.206250e-15
1411549339.474864,6.100000e-11,3.250000e-04,-3.012298e+00,4.956250e-15
1411549340.243686,6.200000e-11,2.750000e-04,-3.325264e+00,4.262500e-15
1411549340.996549,9.050000e-11,3.250000e-04,-3.207902e+00,7.353125e-15
1411549341.760894,1.340000e-10,2.750000e-04,-3.833834e+00,9.212500e-15
1411549342.527878,7.750000e-11,4.000000e-04,-3.599109e+00,7.750000e-15
1411549343.292359,7.300000e-11,3.000000e-04,-2.934056e+00,5.475000e-15
1411549344.056442,1.260000e-10,2.000000e-04,-3.599109e+00,6.300000e-15
1411549344.823756,6.800000e-11,3.500000e-04,-3.716471e+00,5.950000e-15
1411549345.589961,6.650000e-11,2.500000e-04,-3.325264e+00,4.156250e-15
1411549346.359021,1.120000e-10,2.000000e-04,-3.481747e+00,5.600000e-15
1411549347.110481,5.150000e-11,2.750000e-04,-2.973177e+00,3.540625e-15
1411549347.885593,6.000000e-11,3.000000e-04,-3.716471e+00,4.500000e-15
1411549348.668665,9.050000e-11,2.000000e-04,-3.442626e+00,4.525000e-15
1411549349.423093,4.300000e-11,2.750000e-04,-3.638230e+00,2.956250e-15
1411549350.182806,7.950000e-11,1.750000e-04,-3.403505e+00,3.478125e-15
1411549350.950286,7.700000e-11,2.250000e-04,-3.286143e+00,4.331250e-15
1411549351.715532,3.850000e-11,2.500000e-04,-2.816694e+00,2.406250e-15
1411549352.501419,4.250000e-11,1.000000e-04,-3.286143e+00,1.062500e-15
1411549353.280383,4.150000e-11,2.500000e-04,-3.559988e+00,2.593750e-15
1411549354.043691,6.600000e-11,2.500000e-04,-3.833834e+00,4.125000e-15
1411549354.803536,3.500000e-11,2.250000e-04,-3.599109e+00,1.968750e-15
1411549355.634115,2.400000e-11,2.250000e-04,-3.559988e+00,1.350000e-15
1411549356.405835,6.500000e-11,2.000000e-04,-3.520867e+00,3.250000e-15
1411549357.172171,3.500000e-11,1.500000e-04,-3.286143e+00,1.312500e-15
1411549357.924424,7.850000e-11,1.250000e-04,-3.481747e+00,2.453125e-15
1411549358.706663,4.650000e-11,1.500000e-04,-3.442626e+00,1.743750e-15
1411549359.487685,6.100000e-11,1.000000e-04,-3.755592e+00,1.525000e-15
1411549360.242534,8.750000e-11,1.000000e-04,-3.442626e+00,2.187500e-15
1411549361.004265,6.650000e-11,1.250000e-04,-3.872954e+00,2.078125e-15
1411549361.784518,8.650000e-11,1.000000e-04,-3.599109e+00,2.162500e-15
1411549362.555640,8.950000e-11,7.500000e-05,-3.638230e+00,1.678125e-15
1411549363.312242,3.000000e-11,2.000000e-04,-2.816694e+00,1.500000e-15
1411549364.086889,1.200000e-11,1.750000e-04,-3.364385e+00,5.250000e-16
1411549364.865244,2.200000e-11,2.000000e-04,-3.559988e+00,1.100000e-15
1411549365.677914,8.350000e-11,2.250000e-04,-3.951196e+00,4.696875e-15
1411549366.443767,8.600000e-11,1.000000e-04,-3.442626e+00,2.150000e-15
1411549367.206899,2.200000e-11,2.750000e-04,-3.677350e+00,1.512500e-15
1411549367.975165,1.200000e-11,2.500000e-04,-3.403505e+00,7.500000e-16
1411549368.734285,9.000000e-11,7.500000e-05,-3.442626e+00,1.687500e-15
1411549369.498911,7.150000e-11,5.000000e-05,-3.442626e+00,8.937500e-16
1411549370.275777,1.900000e-11,1.750000e-04,-3.559988e+00,8.312500e-16
1411549371.028714,1.850000e-11,2.250000e-04,-3.599109e+00,1.040625e-15
1411549371.792063,6.800000e-11,5.000000e-05,-3.638230e+00,8.500000e-16
1411549372.566739,4.400000e-11,1.500000e-04,-3.051419e+00,1.650000e-15
1411549373.337217,5.950000e-11,7.500000e-05,-3.442626e+00,1.115625e-15
1411549374.086301,1.000000e-12,1.750000e-04,-3.207902e+00,4.375000e-17
1411549374.863848,6.700000e-11,7.500000e-05,-3.403505e+00,1.256250e-15
1411549375.628964,8.400000e-11,5.000000e-05,-3.403505e+00,1.050000e-15
1411549376.395012,1.150000e-11,1.750000e-04,-3.442626e+00,5.031250e-16
1411549377.157609,1.750000e-11,2.500000e-05,-3.129660e+00,1.093750e-16
1411549377.924163,5.600000e-11,2.500000e-05,-3.520867e+00,3.500000e-16
1411549378.707110,1.850000e-11,1.750000e-04,-3.677350e+00,8.093750e-16
1411549379.475090,9.000000e-12,1.500000e-04,-3.364385e+00,3.375000e-16
1411549380.239758,5.850000e-11,2.500000e-05,-3.481747e+00,3.656250e-16
1411549381.009079,1.200000e-11,1.750000e-04,-3.325264e+00,5.250000e-16
1411549381.777793,9.500000e-12,5.000000e-05,-3.559988e+00,1.187500e-16
1411549382.530946,5.500000e-12,7.500000e-05,-3.481747e+00,1.031250e-16
1411549383.304476,4.350000e-11,7.500000e-05,-3.481747e+00,8.156250e-16
1411549384.085525,4.000000e-12,0.000000e+00,-3.286143e+00,0.000000e+00
1411549384.854884,4.000000e-11,2.500000e-05,-3.677351e+00,2.500000e-16
1411549385.623770,2.500000e-12,1.500000e-04,-3.442626e+00,9.375000e-17
1411549386.404892,5.500000e-11,2.500000e-05,-3.716471e+00,3.437500e-16
1411549387.171692,7.550000e-11,0.000000e+00,-3.364385e+00,0.000000e+00
1411549387.921466,1.000000e-12,2.000000e-04,-3.481747e+00,5.000000e-17
1411549388.703214,6.450000e-11,2.500000e-05,-3.481747e+00,4.031250e-16
1411549389.482637,6.650000e-11,5.000000e-05,-3.247022e+00,8.312500e-16
1411549390.244915,5.150000e-11,1.000000e-04,-2.894935e+00,1.287500e-15
1411549391.008281,1.000000e-12,1.750000e-04,-3.442626e+00,4.375000e-17
1411549391.786433,1.400000e-11,1.250000e-04,-2.816694e+00,4.375000e-16
1411549392.555290,6.000000e-12,1.500000e-04,-3.207902e+00,2.250000e-16
1411549393.302475,6.000000e-11,5.000000e-05,-3.481747e+00,7.500000e-16
1411549394.081541,2.500000e-12,1.500000e-04,-3.403505e+00,9.375000e-17
1411549394.863590,7.000000e-12,1.500000e-04,-3.403505e+00,2.625000e-16
1411549395.626808,2.950000e-11,2.500000e-05,-3.325264e+00,1.843750e-16
1411549396.394780,7.200000e-11,2.500000e-05,-3.442626e+00,4.500000e-16
1411549397.169880,4.000000e-12,1.750000e-04,-3.364385e+00,1.750000e-16
1411549397.938419,7.000000e-12,1.750000e-04,-3.559988e+00,3.062500e-16
1411549398.693685,2.450000e-11,1.000000e-04,-3.520867e+00,6.125000e-16
1411549399.473817,4.500000e-12,1.750000e-04,-3.286143e+00,1.968750e-16
1411549400.240206,1.200000e-11,1.000000e-04,-2.855815e+00,3.000000e-16
1411549400.992758,6.050000e-11,1.000000e-04,-3.090539e+00,1.512500e-15
1411549401.743748,5.200000e-11,2.500000e-05,-3.755592e+00,3.250000e-16
1411549402.510675,1.650000e-11,1.750000e-04,-3.481747e+00,7.218750e-16
1411549403.291829,5.600000e-11,2.500000e-05,-3.794713e+00,3.500000e-16
1411549404.044411,7.300000e-11,0.000000e+00,-3.559988e+00,0.000000e+00
1411549404.808291,7.000000e-12,1.000000e-04,-2.855815e+00,1.750000e-16
1411549405.590318,7.300000e-11,7.500000e-05,-3.716471e+00,1.368750e-15
1411549406.358820,7.150000e-11,1.000000e-04,-3.559988e+00,1.787500e-15
1411549407.114294,1.050000e-11,2.000000e-04,-2.894935e+00,5.250000e-16
1411549407.898658,1.050000e-11,2.250000e-04,-3.442626e+00,5.906250e-16
1411549408.681008,4.850000e-11,2.500000e-05,-3.559988e+00,3.031250e-16
1411549409.447772,7.450000e-11,2.500000e-05,-3.716471e+00,4.656250e-16
1411549410.212256,0.000000e+00,1.750000e-04,-3.638230e+00,0.000000e+00
1411549410.991961,1.500000e-11,1.250000e-04,-2.894935e+00,4.687500e-16
1411549411.756869,1.300000e-11,7.500000e-05,-3.364385e+00,2.437500e-16
1411549412.510009,5.400000e-11,2.500000e-05,-3.520867e+00,3.375000e-16
1411549413.285648,8.500000e-12,7.500000e-05,-3.442626e+00,1.593750e-16
1411549414.052354,2.850000e-11,1.000000e-04,-3.012298e+00,7.125000e-16
1411549414.807755,5.300000e-11,2.500000e-05,-3.442626e+00,3.312500e-16
1411549415.568833,3.100000e-11,2.500000e-05,-3.912075e+00,1.937500e-16
1411549416.338057,4.350000e-11,5.000000e-05,-3.755592e+00,5.437500e-16
1411549417.108114,2.050000e-11,1.000000e-04,-3.364385e+00,5.125000e-16
1411549417.875320,4.150000e-11,1.000000e-04,-3.677350e+00,1.037500e-15
1411549418.640260,2.400000e-11,1.000000e-04,-3.559988e+00,6.000000e-16
1411549419.407646,6.500000e-12,2.500000e-05,-3.325264e+00,4.062500e-17
1411549420.177947,3.900000e-11,2.500000e-05,-3.638230e+00,2.437500e-16
1411549420.929072,1.450000e-11,5.000000e-05,-3.207901e+00,1.812500e-16
1411549421.705576,3.000000e-12,1.000000e-04,-3.599109e+00,7.500000e-17
1411549422.487780,3.050000e-11,5.000000e-05,-3.207901e+00,3.812500e-16
1411549423.243680,1.050000e-11,1.000000e-04,-3.599109e+00,2.625000e-16
1411549424.008683,2.850000e-11,2.500000e-05,-3.168781e+00,1.781250e-16
1411549424.790609,2.750000e-11,1.000000e-04,-3.442626e+00,6.875000e-16
1411549425.560761,3.900000e-11,2.500000e-05,-3.325264e+00,2.437500e-16
1411549426.309972,2.550000e-11,1.000000e-04,-3.364385e+00,6.375000e-16
1411549427.086917,4.700000e-11,5.000000e-05,-2.934056e+00,5.875000e-16
1411549427.858370,4.450000e-11,2.500000e-05,-3.481747e+00,2.781250e-16
1411549428.611144,9.500000e-12,1.750000e-04,-3.442626e+00,4.156250e-16
1411549429.372140,3.900000e-11,1.750000e-04,-3.520867e+00,1.706250e-15
1411549430.137467,2.650000e-11,2.250000e-04,-3.872954e+00,1.490625e-15
1411549430.918241,2.600000e-11,1.000000e-04,-3.951196e+00,6.500000e-16
1411549431.676513,9.450000e-11,2.500000e-05,-3.364385e+00,5.906250e-16
1411549432.453699,3.600000e-11,2.500000e-05,-3.168781e+00,2.250000e-16
1411549433.223770,9.150000e-11,2.500000e-04,-3.520867e+00,5.718750e-15
1411549433.988662,3.750000e-11,0.000000e+00,-2.894936e+00,0.000000e+00
1411549434.742244,2.500000e-12,2.500000e-04,-3.755592e+00,1.562500e-16
1411549435.505265,8.400000e-11,1.000000e-04,-3.207902e+00,2.100000e-15
1411549436.286449,2.200000e-11,1.750000e-04,-3.247022e+00,9.625000e-16
1411549437.049284,2.150000e-11,1.500000e-04,-3.794713e+00,8.062500e-16
1411549437.811500,1.150000e-11,1.250000e-04,-3.520867e+00,3.593750e-16
1411549438.592150,1.600000e-11,2.500000e-05,-3.481747e+00,1.000000e-16
1411549439.357963,1.100000e-11,5.000000e-05,-3.168781e+00,1.375000e-16
1411549440.108727,4.850000e-11,2.500000e-05,-3.481747e+00,3.031250e-16
1411549440.891473,1.050000e-11,1.500000e-04,-3.520867e+00,3.937500e-16
1411549441.665463,3.150000e-11,2.500000e-05,-3.520867e+00,1.968750e-16
1411549442.423767,1.400000e-11,1.250000e-04,-3.247022e+00,4.375000e-16
1411549443.190532,2.150000e-11,1.500000e-04,-3.442626e+00,8.062500e-16
1411549443.958985,5.300000e-11,0.000000e+00,-3.442626e+00,0.000000e+00
1411549444.725180,5.000000e-13,1.750000e-04,-3.481747e+00,2.187500e-17
1411549445.474719,3.700000e-11,0.000000e+00,-3.599109e+00,0.000000e+00
1411549446.240230,6.000000e-12,1.500000e-04,-3.677350e+00,2.250000e-16
1411549447.008134,2.900000e-11,0.000000e+00,-3.755592e+00,0.000000e+00
1411549447.776685,3.900000e-11,2.500000e-05,-2.777573e+00,2.437500e-16
1411549448.534294,5.185000e-10,8.750000e-04,-4.459765e+00,1.134219e-13
1411549449.305221,5.850000e-11,1.000000e-04,-3.168781e+00,1.462500e-15
1411549450.086044,2.110000e-10,2.500000e-04,-2.660211e+00,1.318750e-14
1411549450.850751,1.205000e-10,3.500000e-04,-3.559988e+00,1.054375e-14
1411549451.624011,6.450000e-11,2.500000e-05,-3.599109e+00,4.031250e-16
1411549452.403437,5.500000e-11,5.000000e-05,-3.951196e+00,6.875000e-16
1411549453.184085,3.900000e-11,1.750000e-04,-3.599109e+00,1.706250e-15
1411549453.941917,7.200000e-11,2.500000e-05,-3.481747e+00,4.500000e-16
1411549454.724039,7.200000e-11,0.000000e+00,-3.716471e+00,0.000000e+00
1411549455.495817,6.000000e-11,7.500000e-05,-3.286143e+00,1.125000e-15
